floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,20.0,28.0,12.007874015748031,200.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,539.7516140381821,510.3221783255304,1.0,true,203.71705068683457,true,4,4,3,0.08979885316032199,true,0.05990518419487796,0.6671041119860017,26.999999999999996,34.999999999999986,0.043209876543209874,23.4,6.8,30.2,false,0,0.619,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,20.0,28.0,12.007874015748031,200.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,541.045780346269,510.3221783255304,0.9881210301099201,true,187.48278354355,false,0,0,0,0.08979885316032199,true,0.05990518419487796,0.6671041119860017,23.0,34.999999999999986,0.06172839506172839,30.799999999999997,6.8,37.6,false,0,0.587,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,20.0,28.0,12.007874015748031,200.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,541.045780346269,510.3221783255304,0.9913548656412614,true,188.09636069499516,false,0,0,0,0.08979885316032199,true,0.05990518419487796,0.6671041119860017,23.0,34.999999999999986,0.05851851851851852,30.599999999999994,6.8,37.4,false,0,0.607,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,20.0,28.0,12.007874015748031,200.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,555.0647414966941,522.2942554054689,1.0,true,198.03331894205607,true,4,4,3,0.29600010982837105,true,0.19746289041481443,0.6671041119860017,23.0,34.999999999999986,0.03901234567901235,20.8,7.6,28.400000000000002,false,0,16.927,0.0,0.0,0.0,ACI,1.36986301369863,true
flat_plate,20.0,32.0,12.007874015748031,40.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.8074144675876733,true,153.1961240009547,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.02438271604938272,14.4,9.200000000000001,23.6,false,0,0.125,0.0,0.0,0.0,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.8074144675876733,true,153.1961240009547,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.02438271604938272,14.799999999999999,9.200000000000001,24.0,false,0,0.11,0.0,0.0,0.0,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.6477908954857889,true,122.90968063531078,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.043209876543209874,17.4,9.200000000000001,26.599999999999998,false,0,0.213,0.0,0.0,0.0,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.6477908954857889,true,122.90968063531078,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.043209876543209874,17.2,9.200000000000001,26.399999999999995,false,0,0.138,0.0,0.0,0.0,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.8433339351076825,true,160.01136378317483,false,0,0,0,0.07511556734928859,true,0.05010990385287187,0.6671041119860017,26.0,26.0,0.02438271604938272,14.4,9.200000000000001,23.6,false,0,4.497,0.0,0.0,0.0,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,80.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.9932203066929286,true,188.45030324883805,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.030864197530864196,16.6,9.200000000000001,25.8,false,0,0.131,0.0,0.0,0.0,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.9932203066929286,true,188.45030324883805,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.034135802469135806,17.0,9.200000000000001,26.2,false,0,0.126,0.0,0.0,0.0,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.7968634421545319,true,151.1942076798092,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.05487654320987655,21.2,9.200000000000001,30.4,false,0,0.151,0.0,0.0,0.0,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.7968634421545319,true,151.1942076798092,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.05487654320987655,21.000000000000004,9.200000000000001,30.200000000000003,false,0,0.134,0.0,0.0,0.0,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,433.65023398345903,342.1103445104246,0.9546841772370461,true,181.13858677157643,false,0,0,0,0.15014943978567463,true,0.10016530869341811,0.6671041119860017,26.0,28.0,0.030864197530864196,15.799999999999999,9.200000000000001,25.0,false,4,6.131,0.0,0.0,0.0,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,125.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,520.0134550579725,414.11034451042457,0.9645700571568678,true,183.01430060487,false,0,0,0,0.03758236049023536,true,0.02507134722117626,0.6671041119860017,26.0,31.999999999999996,0.03901234567901235,19.2,9.200000000000001,28.400000000000002,false,0,1.451,0.0,0.0,0.0,ACI,0.7621951219512195,true
flat_plate,20.0,32.0,12.007874015748031,125.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,520.0134550579725,414.11034451042457,0.9645700571568678,true,183.01430060487,false,0,0,0,0.03758236049023536,true,0.02507134722117626,0.6671041119860017,26.0,31.999999999999996,0.043209876543209874,20.2,9.200000000000001,29.400000000000002,false,0,0.374,0.0,0.0,0.0,ACI,0.7621951219512195,true
flat_plate,20.0,32.0,12.007874015748031,125.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,527.3752572869334,414.11034451042457,0.9645700571568678,true,183.01430060487,false,0,0,0,0.03758236049023536,true,0.02507134722117626,0.6671041119860017,26.0,26.0,0.06827160493827161,25.4,9.200000000000001,34.6,false,0,0.172,0.0,0.0,0.0,ACI,0.7621951219512195,true
flat_plate,20.0,32.0,12.007874015748031,125.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,527.3752572869334,414.11034451042457,0.9645700571568678,true,183.01430060487,false,0,0,0,0.03758236049023536,true,0.02507134722117626,0.6671041119860017,26.0,26.0,0.06827160493827161,25.200000000000003,9.200000000000001,34.400000000000006,false,0,0.212,0.0,0.0,0.0,ACI,0.7621951219512195,true
flat_plate,20.0,32.0,12.007874015748031,125.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,520.0134550579725,414.11034451042457,0.9883740650099767,true,187.53079354025152,false,0,0,0,0.2344266289083667,true,0.15638696810378794,0.6671041119860017,26.0,31.999999999999996,0.04938271604938271,18.4,9.200000000000001,27.599999999999998,false,4,9.673,0.0,0.0,0.0,ACI,0.7621951219512195,true
flat_plate,20.0,32.0,12.007874015748031,200.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,642.6169962215359,534.1103445104245,1.0,true,198.95697627984458,true,4,4,3,0.060131776784376575,true,0.04011415555388201,0.6671041119860017,28.0,35.99999999999999,0.04876543209876544,24.0,9.200000000000001,33.2,false,0,1.511,0.0,0.0,0.0,ACI,1.2195121951219512,true
flat_plate,20.0,32.0,12.007874015748031,200.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,642.6169962215359,534.1103445104245,1.0,true,198.95697627984458,true,4,4,3,0.060131776784376575,true,0.04011415555388201,0.6671041119860017,28.0,35.99999999999999,0.05851851851851852,25.0,9.200000000000001,34.2,false,0,0.432,0.0,0.0,0.0,ACI,1.2195121951219512,true
flat_plate,20.0,32.0,12.007874015748031,200.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,648.806162029734,534.1103445104245,0.9934486439507337,true,188.49362719739852,false,0,0,0,0.060131776784376575,true,0.04011415555388201,0.6671041119860017,26.0,33.99999999999999,0.06827160493827161,32.8,9.200000000000001,42.0,false,0,0.462,0.0,0.0,0.0,ACI,1.2195121951219512,true
flat_plate,20.0,32.0,12.007874015748031,200.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,648.806162029734,534.1103445104245,0.9934486439507337,true,188.49362719739852,false,0,0,0,0.060131776784376575,true,0.04011415555388201,0.6671041119860017,26.0,33.99999999999999,0.06827160493827161,32.599999999999994,9.200000000000001,41.8,false,0,0.45,0.0,0.0,0.0,ACI,1.2195121951219512,true
flat_plate,20.0,32.0,12.007874015748031,200.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,673.0911393278367,559.438891948275,0.979523126461551,true,185.85144602565893,false,0,0,0,0.2601939698572035,true,0.17357646720570225,0.6671041119860017,26.0,35.99999999999999,0.05555555555555555,21.8,10.399999999999999,32.199999999999996,false,0,20.76,0.0,0.0,0.0,ACI,1.2195121951219512,true
flat_plate,20.0,36.0,12.007874015748031,40.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.7391093831535984,true,140.23614544604732,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.02925925925925926,17.6,11.200000000000001,28.8,false,0,0.137,0.0,0.0,0.0,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.7391093831535984,true,140.23614544604732,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.030864197530864196,17.6,11.200000000000001,28.8,false,0,0.211,0.0,0.0,0.0,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.6196430149819745,true,117.5689958134127,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.05487654320987655,20.0,11.200000000000001,31.200000000000003,false,0,0.131,0.0,0.0,0.0,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.6196430149819745,true,117.5689958134127,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.05487654320987655,19.800000000000004,11.200000000000001,31.000000000000004,false,0,0.146,0.0,0.0,0.0,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.7914841122363047,true,150.1735515901841,false,0,0,0,0.07947793765559816,true,0.053020059022216626,0.6671041119860018,28.999999999999996,28.999999999999996,0.030864197530864196,17.6,11.200000000000001,28.8,false,0,4.903,0.0,0.0,0.0,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,80.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.8957944903867682,true,169.9650543031197,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.03901234567901235,19.0,11.200000000000001,30.200000000000003,false,0,0.147,0.0,0.0,0.0,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.8957944903867682,true,169.9650543031197,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.03901234567901235,19.6,11.200000000000001,30.800000000000004,false,0,0.128,0.0,0.0,0.0,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.7510022352295667,true,142.4926554721786,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.06827160493827161,23.2,11.200000000000001,34.400000000000006,false,0,0.129,0.0,0.0,0.0,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.7510022352295667,true,142.4926554721786,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.06827160493827161,23.0,11.200000000000001,34.2,false,0,0.2,0.0,0.0,0.0,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.9592281902392864,true,182.00075261984637,false,0,0,0,0.157442293955078,true,0.10503040169794137,0.6671041119860018,28.999999999999996,28.999999999999996,0.03901234567901235,18.8,11.200000000000001,30.0,false,4,4.858,0.0,0.0,0.0,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,125.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,607.1086553192721,437.8985106953188,0.9936174371130431,true,188.52565344818012,false,0,0,0,0.026386270988921517,true,0.01760238987668649,0.6671041119860018,28.999999999999996,30.999999999999996,0.04876543209876544,21.400000000000002,11.200000000000001,32.6,false,0,0.239,0.0,0.0,0.0,ACI,0.6868131868131867,true
flat_plate,20.0,36.0,12.007874015748031,125.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,607.1086553192721,437.8985106953188,0.9936174371130431,true,188.52565344818012,false,0,0,0,0.026386270988921517,true,0.01760238987668649,0.6671041119860018,28.999999999999996,30.999999999999996,0.05487654320987655,22.0,11.200000000000001,33.2,false,0,0.209,0.0,0.0,0.0,ACI,0.6868131868131867,true
flat_plate,20.0,36.0,12.007874015748031,125.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,609.9940460827478,437.8985106953188,0.8987813580081074,true,170.53177258829018,false,0,0,0,0.026386270988921517,true,0.01760238987668649,0.6671041119860018,28.999999999999996,28.999999999999996,0.06827160493827161,27.599999999999998,11.200000000000001,38.8,false,0,0.195,0.0,0.0,0.0,ACI,0.6868131868131867,true
flat_plate,20.0,36.0,12.007874015748031,125.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,609.9940460827478,437.8985106953188,0.8987813580081074,true,170.53177258829018,false,0,0,0,0.026386270988921517,true,0.01760238987668649,0.6671041119860018,28.999999999999996,28.999999999999996,0.06827160493827161,27.4,11.200000000000001,38.6,false,0,0.1,0.0,0.0,0.0,ACI,0.6868131868131867,true
flat_plate,20.0,36.0,12.007874015748031,125.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,604.230104974067,437.8985106953188,0.9919250168788619,true,188.20453928629004,false,0,0,0,0.24585006082008468,true,0.16400758650508712,0.6671041119860018,28.999999999999996,32.99999999999999,0.04876543209876544,20.2,11.200000000000001,31.400000000000002,false,8,9.046,0.0,0.0,0.0,ACI,0.6868131868131867,true
flat_plate,20.0,36.0,12.007874015748031,200.0,MDDM,15.0,185.72318271403023,15.0,767.370382934301,566.8678192568362,1.0,true,200.75281306345477,true,4,4,3,0.03732322754684095,true,0.024898478569086814,0.6671041119860018,28.999999999999996,34.99999999999999,0.06827160493827161,25.8,11.999999999999998,37.8,false,0,0.358,0.0,0.0,0.0,ACI,1.0989010989010988,true
flat_plate,20.0,36.0,12.007874015748031,200.0,DDM (Full),15.0,185.72318271403023,15.0,767.370382934301,566.8678192568362,1.0,true,200.75281306345477,true,4,4,3,0.03732322754684095,true,0.024898478569086814,0.6671041119860018,28.999999999999996,34.99999999999999,0.06827160493827161,26.8,11.999999999999998,38.8,false,0,0.43,0.0,0.0,0.0,ACI,1.0989010989010988,true
flat_plate,20.0,36.0,12.007874015748031,200.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,755.2286075297086,557.8985106953188,0.9795687014009972,true,185.86009326243138,false,0,0,0,0.042218033582274446,true,0.0281638238026984,0.6671041119860018,28.999999999999996,34.99999999999999,0.0762,35.0,11.200000000000001,46.199999999999996,false,0,0.344,0.0,0.0,0.0,ACI,1.0989010989010988,true
flat_plate,20.0,36.0,12.007874015748031,200.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,755.2286075297086,557.8985106953188,0.9795687014009972,true,185.86009326243138,false,0,0,0,0.042218033582274446,true,0.0281638238026984,0.6671041119860018,28.999999999999996,34.99999999999999,0.0762,34.8,11.200000000000001,46.0,false,0,0.388,0.0,0.0,0.0,ACI,1.0989010989010988,true
flat_plate,20.0,36.0,12.007874015748031,200.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,751.604805173762,557.8985106953188,1.0,true,223.69009633144054,true,4,4,3,0.3919359093719026,true,0.26146205677696915,0.6671041119860018,28.999999999999996,34.99999999999999,0.06827160493827161,24.4,11.200000000000001,35.6,false,12,11.52,0.0,0.0,0.0,ACI,1.0989010989010988,true
flat_plate,20.0,40.0,12.992125984251969,40.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.6870625033815164,true,130.36094433496385,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.034135802469135806,21.8,14.0,35.800000000000004,false,0,0.14,0.0,0.0,0.0,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.6870625033815164,true,130.36094433496385,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.03901234567901235,21.8,14.0,35.800000000000004,false,0,0.188,0.0,0.0,0.0,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.5975271413778992,true,113.3728038314162,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.06827160493827161,23.4,14.0,37.4,false,0,0.133,0.0,0.0,0.0,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.5975271413778992,true,113.3728038314162,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.06827160493827161,23.2,14.0,37.2,false,0,0.148,0.0,0.0,0.0,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,FEA,15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.7479645533653208,true,141.9162958622984,false,0,0,0,0.08491304083186195,true,0.05664583870017037,0.6671041119860017,32.0,32.0,0.03901234567901235,21.8,14.0,35.800000000000004,false,0,5.178,0.0,0.0,0.0,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,80.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,586.1865726727748,389.68667688021293,0.8220757026859198,true,155.9778977742544,false,0,0,0,0.012307412539403727,true,0.008210325512944306,0.6671041119860017,32.0,32.0,0.043888888888888894,23.0,14.0,37.0,false,0,0.131,0.0,0.0,0.0,ACI,0.4,true
flat_plate,20.0,40.0,12.992125984251969,80.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,586.1865726727748,389.68667688021293,0.8220757026859198,true,155.9778977742544,false,0,0,0,0.012307412539403727,true,0.008210325512944306,0.6671041119860017,32.0,32.0,0.04876543209876544,23.0,14.0,37.0,false,0,0.127,0.0,0.0,0.0,ACI,0.4,true
flat_plate,20.0,40.0,12.992125984251969,80.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,586.1865726727748,389.68667688021293,0.714945936075021,true,135.65145371269253,false,0,0,0,0.012307412539403727,true,0.008210325512944306,0.6671041119860017,32.0,32.0,0.06827160493827161,26.199999999999996,14.0,40.199999999999996,false,0,1.306,0.0,0.0,0.0,ACI,0.4,true
flat_plate,20.0,40.0,12.992125984251969,80.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,586.1865726727748,389.68667688021293,0.714945936075021,true,135.65145371269253,false,0,0,0,0.012307412539403727,true,0.008210325512944306,0.6671041119860017,32.0,32.0,0.06827160493827161,26.0,14.0,40.0,false,0,0.129,0.0,0.0,0.0,ACI,0.4,true
flat_plate,20.0,40.0,12.992125984251969,80.0,FEA,15.997375328083992,198.07223073351082,15.997375328083992,586.1865726727748,389.68667688021293,0.8922687051913547,true,169.29608359763918,false,0,0,0,0.1695748732992403,true,0.11312409526742845,0.6671041119860017,32.0,32.0,0.04876543209876544,23.0,14.0,37.0,false,0,5.033,0.0,0.0,0.0,ACI,0.4,true
flat_plate,20.0,40.0,12.992125984251969,125.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,694.4926445414146,461.68667688021293,0.9739655519033737,true,184.7969703934563,false,0,0,0,0.01923033209281833,true,0.01282863361397548,0.6671041119860017,32.0,32.0,0.05851851851851852,24.200000000000003,14.0,38.2,false,0,0.148,0.0,0.0,0.0,ACI,0.625,true
flat_plate,20.0,40.0,12.992125984251969,125.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,694.4926445414146,461.68667688021293,0.9739655519033737,true,184.7969703934563,false,0,0,0,0.01923033209281833,true,0.01282863361397548,0.6671041119860017,32.0,32.0,0.06827160493827161,24.800000000000004,14.0,38.800000000000004,false,0,0.157,0.0,0.0,0.0,ACI,0.625,true
flat_plate,20.0,40.0,12.992125984251969,125.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,694.4926445414146,461.68667688021293,0.8470420801092827,true,160.71493482912837,false,0,0,0,0.01923033209281833,true,0.01282863361397548,0.6671041119860017,32.0,32.0,0.07,29.8,14.0,43.8,false,0,0.233,0.0,0.0,0.0,ACI,0.625,true
flat_plate,20.0,40.0,12.992125984251969,125.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,694.4926445414146,461.68667688021293,0.8470420801092827,true,160.71493482912837,false,0,0,0,0.01923033209281833,true,0.01282863361397548,0.6671041119860017,32.0,32.0,0.07,29.399999999999995,14.0,43.4,false,0,0.137,0.0,0.0,0.0,ACI,0.625,true
flat_plate,20.0,40.0,12.992125984251969,125.0,FEA,15.997375328083992,198.07223073351082,15.997375328083992,691.1602706662928,461.68667688021293,0.9887359139598783,true,187.59944955128927,false,0,0,0,0.2648674174198579,true,0.17669414329189997,0.6671041119860017,32.0,34.0,0.05851851851851852,24.200000000000003,14.0,38.2,false,4,7.922,0.0,0.0,0.0,ACI,0.625,true
flat_plate,20.0,40.0,12.992125984251969,200.0,MDDM,16.5,204.29550098543325,16.5,869.2880966675247,589.1546011825199,1.0,true,198.20934460544868,true,4,4,3,0.02804149327335906,true,0.018706595468885635,0.6671041119860017,32.0,35.99999999999999,0.045,28.4,14.399999999999999,42.8,false,0,0.35,0.0,0.0,0.0,ACI,1.0,true
flat_plate,20.0,40.0,12.992125984251969,200.0,DDM (Full),16.5,204.29550098543325,16.5,869.2880966675247,589.1546011825199,1.0,true,198.20934460544868,true,4,4,3,0.02804149327335906,true,0.018706595468885635,0.6671041119860017,32.0,35.99999999999999,0.0546,28.999999999999996,14.399999999999999,43.4,false,0,0.423,0.0,0.0,0.0,ACI,1.0,true
flat_plate,20.0,40.0,12.992125984251969,200.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,858.2692949985238,581.686676880213,0.9686409666016209,true,183.78670136449264,false,0,0,0,0.030768531348509317,true,0.020525813782360763,0.6671041119860017,32.0,35.99999999999999,0.0762,37.2,14.0,51.2,false,0,0.228,0.0,0.0,0.0,ACI,1.0,true
flat_plate,20.0,40.0,12.992125984251969,200.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,858.2692949985238,581.686676880213,0.9686409666016209,true,183.78670136449264,false,0,0,0,0.030768531348509317,true,0.020525813782360763,0.6671041119860017,32.0,35.99999999999999,0.0762,36.8,14.0,50.8,false,0,0.319,0.0,0.0,0.0,ACI,1.0,true
flat_plate,20.0,40.0,12.992125984251969,200.0,FEA,17.0,210.4862737425676,17.0,880.2493589022228,596.5835284910811,1.0,true,208.98243836049627,true,4,4,3,0.3556486323830048,true,0.2372546650849004,0.6671041119860017,32.0,35.99999999999999,0.05487654320987655,27.6,14.799999999999999,42.4,false,8,14.829,0.0,0.0,0.0,ACI,1.0,true
flat_plate,20.0,44.0,14.993438320209975,40.0,EFM (HC),17.5984251968504,217.89570255425596,17.5984251968504,556.2984485747501,349.47484306510717,0.5665475041072324,true,107.49483093974725,false,0,0,0,0.004622336366859366,true,0.003083579597314319,0.6671041119860017,36.0,36.0,0.06827160493827161,26.8,16.8,43.599999999999994,false,0,0.121,0.0,0.0,0.0,ACI,0.1834862385321101,true
flat_plate,20.0,44.0,14.993438320209975,40.0,EFM (ASAP),17.5984251968504,217.89570255425596,17.5984251968504,556.2984485747501,349.47484306510717,0.5665475041072324,true,107.49483093974725,false,0,0,0,0.004622336366859366,true,0.003083579597314319,0.6671041119860017,36.0,36.0,0.06827160493827161,26.400000000000002,16.8,43.2,false,0,0.165,0.0,0.0,0.0,ACI,0.1834862385321101,true
flat_plate,20.0,44.0,14.993438320209975,40.0,FEA,17.5984251968504,217.89570255425596,17.5984251968504,556.2984485747501,349.47484306510717,0.6884517419986611,true,130.62453382958225,false,0,0,0,0.09154850476967616,true,0.06107238397802106,0.6671041119860017,36.0,36.0,0.043209876543209874,26.0,16.8,42.800000000000004,false,0,4.924,0.0,0.0,0.0,ACI,0.1834862385321101,true
flat_plate,20.0,44.0,14.993438320209975,80.0,EFM (HC),17.5984251968504,217.89570255425596,17.5984251968504,658.1744531435571,413.47484306510717,0.6703004379231517,true,127.18056602672785,false,0,0,0,0.009244672733718748,true,0.0061671591946286484,0.6671041119860017,36.0,36.0,0.07,29.599999999999998,16.8,46.4,false,0,0.152,0.0,0.0,0.0,ACI,0.3669724770642202,true
flat_plate,20.0,44.0,14.993438320209975,80.0,EFM (ASAP),17.5984251968504,217.89570255425596,17.5984251968504,658.1744531435571,413.47484306510717,0.6703004379231517,true,127.18056602672785,false,0,0,0,0.009244672733718748,true,0.0061671591946286484,0.6671041119860017,36.0,36.0,0.07,29.2,16.8,46.0,false,0,0.116,0.0,0.0,0.0,ACI,0.3669724770642202,true
