floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_slab,16.0,16.0,12.007874015748031,150.0,EFM (ASAP),7.0,4.91,1.426,86.67081859988077,7.0,160.00878146781412,368.0049823198569,0.8120058391317412,true,154.06727550075502,false,0,0,0,0.14102304052683926,true,0.07526164017617845,0.5336832895888015,14.0,17.5,0.061224489795918366,13.4,3.0000000000000004,16.4,false,0,false,0.125,2.25,2.6684164479440073,2.6684164479440073,,16,3,4.75,4.75,12.0,0.951,213.2,2957.8,true,true,,,ACI
flat_slab,16.0,16.0,12.007874015748031,150.0,EFM (Kc),6.5,4.86,1.338,80.48004584274643,6.5,153.58202832299457,360.57605501129564,0.8606228804283811,true,163.2917105165059,false,0,0,0,0.17613437560566536,true,0.09399997298290104,0.5336832895888015,14.0,31.499999999999996,0.061224489795918366,13.0,2.6,15.599999999999998,false,4,false,0.321,2.25,2.6684164479440073,2.6684164479440073,,16,3,4.75,4.75,12.0,0.999,199.8,2844.0,true,true,,,ACI
flat_slab,16.0,16.0,12.007874015748031,200.0,EFM (Kc),7.0,4.8,1.458,86.67081859988077,7.0,186.21665472719056,448.00498231985694,0.8758738699646058,true,166.18538232685782,false,0,0,0,0.18803072070245236,true,0.10034885356823794,0.5336832895888015,16.0,32.5,0.043203125,14.999999999999998,3.0000000000000004,17.999999999999996,false,2,false,0.075,2.25,2.6684164479440073,2.6684164479440073,,16,3,5.25,5.25,12.0,0.948,253.0,3261.1,true,true,,,ACI
flat_slab,16.0,16.0,12.007874015748031,250.0,EFM (Kc),7.5,4.73,1.587,92.86159135701512,7.5,215.69372711872165,535.4339096284181,0.8927430884282229,true,169.3860914883776,false,0,0,0,0.19109492503982564,true,0.10198416821897958,0.5336832895888015,16.0,34.0,0.0546875,17.0,3.2,20.2,false,0,false,0.12,2.25,2.6684164479440073,2.6684164479440073,,16,3,5.75,5.75,12.0,0.978,296.2,3564.5,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,30.0,EFM (HC),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,95.97207092863991,180.12802811315527,0.4931179937177126,true,93.56256092163441,false,0,0,0,0.025099649345487477,true,0.013395263430225166,0.5336832895888015,17.0,17.0,0.04285714285714286,7.999999999999999,3.2,11.2,false,0,false,0.049,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.935,141.8,1725.4,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,30.0,EFM (ASAP),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,95.97207092863991,180.12802811315527,0.4425925197631923,true,83.97602626828649,false,0,0,0,0.025099649345487477,true,0.013395263430225166,0.5336832895888015,17.0,17.0,0.04285714285714286,7.999999999999999,3.2,11.2,false,0,false,0.077,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.935,141.8,1725.4,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,30.0,EFM (Kc),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,95.97207092863991,180.12802811315527,0.700808393506932,true,132.9690436107277,false,0,0,0,0.025099649345487477,true,0.013395263430225166,0.5336832895888015,17.0,17.0,0.058333333333333334,7.6,3.2,10.8,false,4,false,0.035,2.25,2.6684164479440073,3.335520559930009,,16,3,3.75,3.75,12.0,0.935,141.8,1725.4,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (HC),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,113.02164562218636,212.12802811315524,0.5807211055946384,true,110.18408274061244,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.061224489795918366,9.200000000000001,3.2,12.400000000000002,false,0,false,0.05,2.25,2.6684164479440073,3.335520559930009,,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,113.02164562218636,212.12802811315524,0.5212197094392212,true,98.89448659194619,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.061224489795918366,9.200000000000001,3.2,12.400000000000002,false,0,false,0.042,2.25,2.6684164479440073,3.335520559930009,,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,true,,,ACI
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (Kc),7.277499403483655,6.19,1.175,90.10669009429607,7.277499403483655,113.02164562218636,212.12802811315524,0.8253079998543352,true,156.59118304185674,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.04897959183673469,9.0,3.2,12.2,false,4,false,0.042,2.25,2.6684164479440073,3.335520559930009,,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,true,,,ACI
