floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_plate,32.0,28.0,12.007874015748031,50.0,EFM (HC),9.5,10.66,0.891,117.62468238555248,9.5,627.3436013761875,245.14961886266295,0.9918123308037352,true,188.18315860681093,false,0,0,0,0.10043376671877488,true,0.0936898545615868,0.9328521434820647,26.0,36.0,0.07800000000000001,36.599999999999994,7.799999999999999,44.39999999999999,false,0,false,0.209,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.952,522.0,6181.0,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,28.0,12.007874015748031,50.0,EFM (ASAP),9.5,10.66,0.891,117.62468238555248,9.5,627.8603345526603,245.14961886266295,0.989564273084293,true,187.75661964451325,false,0,0,0,0.10043376671877488,true,0.0936898545615868,0.9328521434820647,26.0,35.0,0.07800000000000001,36.599999999999994,7.6,44.19999999999999,false,0,false,0.282,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.952,522.0,6181.0,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,28.0,12.007874015748031,50.0,FEA,15.0,10.69,1.403,185.72318271403023,15.0,842.6734255983667,326.8678192568362,0.9052217987636311,true,171.75376030366,false,0,0,0,0.05850914624418866,true,0.05458038248719699,0.9328521434820647,26.0,35.5,0.07839506172839505,24.799999999999997,10.399999999999999,35.199999999999996,false,0,false,40.596,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.98,723.2,7716.7,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,28.0,12.007874015748031,150.0,MDDM,22.5,10.63,2.116,278.58477407104533,22.5,1522.8834947548464,598.3017288852542,0.9136852197085721,true,173.35958152262728,false,0,0,0,0.022679019125072496,true,0.021156171602894618,0.9328521434820647,26.0,36.0,0.062400000000000004,33.8,15.600000000000001,49.4,false,0,false,0.401,0.0,0.0,0.0,,16,3,11.25,11.25,23.0,0.965,1785.2,15755.8,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,28.0,12.007874015748031,150.0,DDM (Full),22.0,10.63,2.069,272.394001313911,22.0,1503.974321948309,590.8728015766932,0.9305781162560526,true,176.56478328468526,false,0,0,0,0.0242607252274163,true,0.022631669530824697,0.9328521434820647,26.0,36.0,0.062400000000000004,35.4,15.600000000000001,51.0,false,0,false,0.402,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.997,1648.3,15509.3,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,28.0,12.007874015748031,150.0,EFM (HC),15.0,10.58,1.418,185.72318271403023,15.0,1223.4358709286373,486.8678192568362,0.9968051448915654,true,189.1304784738901,false,0,0,0,0.07654168954711967,true,0.07140207915976933,0.9328521434820647,32.0,36.0,0.07800000000000001,46.8,10.399999999999999,57.19999999999999,false,0,false,0.308,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.994,1257.3,12248.2,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,28.0,12.007874015748031,150.0,EFM (ASAP),15.0,10.58,1.418,185.72318271403023,15.0,1224.4528100512543,486.8678192568362,0.998326340181328,true,189.41910498678428,false,0,0,0,0.0765416895471197,true,0.07140207915976936,0.9328521434820647,32.0,36.0,0.07800000000000001,46.8,10.399999999999999,57.19999999999999,false,0,false,0.403,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.994,1257.3,12248.2,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,28.0,12.007874015748031,150.0,FEA,21.500000000000004,10.69,2.012,266.20322855677665,21.500000000000004,1502.2823380152477,583.443874268132,0.9650226243804708,true,183.10016919812543,false,0,0,0,0.06438466347848733,true,0.06006137133327831,0.9328521434820647,26.0,35.5,0.06446280991735538,33.8,15.2,49.0,false,0,false,64.303,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.991,1609.0,15281.8,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,28.0,12.007874015748031,250.0,MDDM,27.0,10.61,2.544,334.30172888525436,27.0,2091.2258897945735,825.1620746623051,0.9672893959157808,true,183.53025885733442,false,0,0,0,0.021874053940077645,true,0.020405258104643734,0.9328521434820647,26.0,36.0,0.06446280991735538,41.800000000000004,18.8,60.599999999999994,false,0,false,0.426,0.0,0.0,0.0,,16,3,13.0,13.0,27.0,0.997,2730.8,22941.6,true,true,,,nomin,1.524390243902439,true
flat_plate,32.0,32.0,12.007874015748031,50.0,MDDM,19.0,10.69,1.777,235.24936477110495,19.0,1334.6084446110294,386.2992377253259,0.8946023082079915,true,169.73885363887192,false,0,0,0,0.018748067893988658,true,0.019990557957829114,1.0662729658792651,26.0,36.0,0.07703703703703704,31.4,13.200000000000001,44.599999999999994,false,0,false,0.434,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.999,1056.7,10807.2,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,32.0,12.007874015748031,50.0,DDM (Full),19.0,10.69,1.777,235.24936477110495,19.0,1334.6084446110294,386.2992377253259,0.8946023082079915,true,169.73885363887192,false,0,0,0,0.018748067893988658,true,0.019990557957829114,1.0662729658792651,26.0,36.0,0.07703703703703704,33.0,13.200000000000001,46.199999999999996,false,0,false,0.424,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.999,1056.7,10807.2,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,32.0,12.007874015748031,50.0,EFM (HC),13.0,10.69,1.216,160.96009168549287,13.0,1025.5267738154282,297.15211002259144,0.9952553209228463,true,188.83642005108166,false,0,0,0,0.058531177826521695,true,0.062410212577491964,1.0662729658792651,26.0,35.5,0.07839506172839505,41.4,9.200000000000001,50.599999999999994,false,0,false,0.294,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.963,769.7,7830.5,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,32.0,12.007874015748031,50.0,EFM (ASAP),12.5,10.67,1.172,154.7693189283585,12.5,996.3460746934102,289.7231827140302,0.9884847537778308,true,187.55179525732052,false,0,0,0,0.06583961481465238,true,0.07020300136076779,1.0662729658792651,26.0,35.5,0.07703703703703704,41.800000000000004,8.799999999999999,50.60000000000001,false,0,false,0.29,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.993,723.2,7716.7,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,32.0,12.007874015748031,50.0,FEA,18.5,10.7,1.728,229.0585920139706,18.5,1311.4950235934718,378.87031041676465,0.9366514969369463,true,177.71712624761858,false,0,0,0,0.03575028845632235,true,0.03811956610336209,1.0662729658792651,26.0,36.0,0.07800000000000001,31.599999999999998,12.8,44.4,false,0,false,45.12,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.979,1056.7,10807.2,true,true,,,nomin,0.3048780487804878,true
flat_plate,32.0,32.0,12.007874015748031,150.0,MDDM,27.0,10.64,2.537,334.30172888525436,27.0,2275.698960201469,665.1620746623051,0.9652607575038631,true,183.1453517815004,false,0,0,0,0.01959960336608263,true,0.020898527211210154,1.0662729658792651,26.0,36.0,0.06446280991735538,42.2,18.8,61.0,false,0,false,0.453,0.0,0.0,0.0,,16,3,12.5,12.5,26.0,0.993,2482.4,19927.0,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,32.0,12.007874015748031,150.0,DDM (Full),26.0,10.63,2.445,321.92018337098574,26.0,2221.6981645185947,650.3042200451828,0.9658903931698707,true,183.26481674954007,false,0,0,0,0.021949191684945628,true,0.02340382971655948,1.0662729658792651,26.0,36.0,0.06446280991735538,44.199999999999996,17.999999999999996,62.19999999999999,false,0,false,0.404,0.0,0.0,0.0,,16,3,12.5,12.5,25.0,0.998,2326.0,20609.5,true,true,,,nomin,0.9146341463414634,true
flat_plate,32.0,36.0,12.007874015748031,50.0,MDDM,21.0,12.09,1.736,260.0124557996423,21.0,1600.8240772927336,416.01494695957075,0.9298466415372125,true,176.42599571494333,false,0,0,0,0.013885433288507543,true,0.014805662135055617,1.0662729658792651,28.999999999999996,36.0,0.062400000000000004,35.4,16.4,51.8,false,0,false,0.542,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.991,1444.5,12817.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,32.0,36.0,12.007874015748031,50.0,DDM (Full),21.0,12.09,1.736,260.0124557996423,21.0,1600.8240772927336,416.01494695957075,0.9298466415372125,true,176.42599571494333,false,0,0,0,0.013885433288507543,true,0.014805662135055617,1.0662729658792651,28.999999999999996,36.0,0.062400000000000004,37.2,16.4,53.6,false,0,false,0.537,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.991,1444.5,12817.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,32.0,36.0,12.007874015748031,50.0,EFM (HC),13.5,12.07,1.119,167.15086444262718,13.5,1166.3980382584825,304.58103733115263,0.9943363802780056,true,188.66206332274965,false,0,0,0,0.05226560897622041,true,0.055729405896560474,1.0662729658792651,30.0,36.0,0.062400000000000004,46.6,10.8,57.4,false,0,false,0.262,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.987,905.0,9328.3,true,true,,,nomin,0.2747252747252747,true
flat_plate,32.0,36.0,12.007874015748031,50.0,EFM (ASAP),13.0,12.07,1.077,160.96009168549287,13.0,1138.3551611409196,297.15211002259144,0.9818950929301226,true,186.30149502011287,false,0,0,0,0.058531177826521716,true,0.06241021257749199,1.0662729658792651,30.0,35.5,0.062400000000000004,47.0,10.399999999999999,57.4,false,0,false,0.285,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.998,879.5,9138.7,true,true,,,nomin,0.2747252747252747,true
flat_plate,32.0,36.0,12.007874015748031,50.0,FEA,21.0,12.11,1.734,260.0124557996423,21.0,1605.9597375648311,416.01494695957075,0.9679325164559786,true,183.6522824003582,false,0,0,0,0.031941849835098415,true,0.034058730959340505,1.0662729658792651,28.999999999999996,36.0,0.078125,35.6,16.4,52.00000000000001,false,0,false,55.69,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.991,1444.5,12817.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,32.0,40.0,12.992125984251969,50.0,MDDM,23.999999999999996,13.51,1.776,297.1570923424484,23.999999999999996,1956.144189878783,460.588510810938,0.9667720682811755,true,183.4321028400204,false,0,0,0,0.00930215550382437,true,0.009918636938132941,1.0662729658792651,32.0,36.0,0.06446280991735538,40.6,20.799999999999997,61.39999999999999,false,0,false,0.377,0.0,0.0,0.0,,16,3,11.75,11.75,24.0,0.987,1974.5,17253.6,true,true,,,nomin,0.25,true
flat_plate,36.0,16.0,12.007874015748031,150.0,FEA,11.5,12.11,0.95,142.38777341408982,11.5,346.04380943893136,434.8653280969078,0.9292344390725448,true,176.3098384642922,false,0,0,0,0.6516793495831713,true,0.34779037904263743,0.5336832895888015,28.999999999999996,36.0,0.07800000000000001,16.0,9.200000000000001,25.200000000000003,false,16,true,45.898,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.951,606.3,7129.0,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,16.0,12.007874015748031,250.0,EFM (HC),13.0,12.09,1.076,160.96009168549287,13.0,487.4510715314089,617.1521100225913,0.9998700249362011,true,189.71199857566495,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,28.999999999999996,34.5,0.07800000000000001,28.4,10.399999999999999,38.8,false,0,true,0.2,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.96,969.8,10484.9,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,16.0,12.007874015748031,250.0,EFM (ASAP),13.0,12.08,1.076,160.96009168549287,13.0,486.68494504029917,617.1521100225913,0.9998700249362011,true,189.71199857566495,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,28.999999999999996,35.0,0.07800000000000001,28.0,10.399999999999999,38.4,false,0,true,0.378,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.96,969.8,10484.9,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,16.0,12.007874015748031,250.0,FEA,15.5,12.11,1.28,191.91395547116454,15.5,522.4929188053478,654.2967465653974,0.9510059818793565,true,180.440698271015,false,0,0,0,0.4599080059894605,true,0.24544521754468152,0.5336832895888015,28.999999999999996,35.5,0.06446280991735538,22.4,12.399999999999999,34.8,false,0,true,58.472,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.953,1056.7,10807.2,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,20.0,12.007874015748031,50.0,MDDM,8.0,12.11,0.661,99.05236411414946,8.0,300.78482446408105,222.86283693697933,0.9917832999288961,true,187.46641876879283,false,0,0,0,0.06150678367704501,true,0.04103142830599023,0.6671041119860018,28.999999999999996,35.0,0.06172839506172839,16.8,6.4,23.2,false,0,false,0.252,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.937,360.5,4626.2,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,20.0,12.007874015748031,50.0,DDM (Full),8.0,12.11,0.661,99.05236411414946,8.0,300.78482446408105,222.86283693697933,0.9917832999288961,true,187.46641876879283,false,0,0,0,0.06150678367704501,true,0.04103142830599023,0.6671041119860018,28.999999999999996,35.0,0.07703703703703704,17.599999999999998,6.4,24.0,false,0,false,0.232,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.937,360.5,4626.2,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,20.0,12.007874015748031,50.0,FEA,9.5,12.13,0.783,117.62468238555248,9.5,332.9566184700954,245.14961886266295,0.9304330806710567,true,176.53726471726355,false,0,0,0,0.33103989869950123,true,0.22083807765386676,0.6671041119860018,28.999999999999996,36.0,0.07703703703703704,14.999999999999998,7.6,22.599999999999998,false,15,false,33.262,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.994,373.2,4721.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,20.0,12.007874015748031,150.0,MDDM,14.0,12.08,1.159,173.34163719976155,14.0,631.1194154761118,472.00996463971376,0.9907775609032036,true,187.98682482241898,false,0,0,0,0.034429453253622865,true,0.02296802983892164,0.6671041119860018,28.999999999999996,36.0,0.06446280991735538,22.200000000000003,11.200000000000001,33.400000000000006,false,0,false,0.313,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.992,879.5,9138.7,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,20.0,12.007874015748031,150.0,DDM (Full),14.0,12.08,1.159,173.34163719976155,14.0,631.1194154761118,472.00996463971376,0.9907775609032036,true,187.98682482241898,false,0,0,0,0.034429453253622865,true,0.02296802983892164,0.6671041119860018,28.999999999999996,36.0,0.06446280991735538,23.2,11.200000000000001,34.400000000000006,false,0,false,0.293,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.992,879.5,9138.7,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,20.0,12.007874015748031,150.0,EFM (HC),11.5,12.06,0.954,142.38777341408982,11.5,577.4204536756143,434.8653280969078,0.9926783069906501,true,188.34746603581806,false,0,0,0,0.0621184645207141,true,0.041439483112024944,0.6671041119860018,28.999999999999996,36.0,0.062400000000000004,33.0,9.200000000000001,42.2,false,0,true,0.22,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.992,769.7,7830.5,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,20.0,12.007874015748031,150.0,EFM (ASAP),11.5,12.06,0.954,142.38777341408982,11.5,577.4204536756143,434.8653280969078,0.9926783069906501,true,188.34746603581806,false,0,0,0,0.06211846452071412,true,0.04143948311202496,0.6671041119860018,28.999999999999996,36.0,0.062400000000000004,32.8,10.200000000000001,43.0,true,0,true,0.256,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.992,769.7,7830.5,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,20.0,12.007874015748031,150.0,FEA,15.5,12.1,1.281,191.91395547116454,15.5,664.7180459240078,494.2967465653974,0.9446133910654958,true,179.22778944373886,false,0,0,0,0.24024251025157684,true,0.1602667664626661,0.6671041119860018,28.999999999999996,36.0,0.078125,22.200000000000003,12.399999999999999,34.6,false,3,false,53.555,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.961,969.8,10484.9,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,20.0,12.007874015748031,250.0,MDDM,19.5,12.09,1.613,241.4401375282393,19.5,955.760309376225,713.7281650338871,0.9818576563517586,true,186.29439192878687,false,0,0,0,0.021235336565112055,true,0.014166180341992952,0.6671041119860018,28.999999999999996,36.0,0.06446280991735538,29.2,15.2,44.4,false,0,false,1.026,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.976,1609.0,15281.8,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,20.0,12.007874015748031,250.0,DDM (Full),19.5,12.09,1.613,241.4401375282393,19.5,955.760309376225,713.7281650338871,0.9818576563517586,true,186.29439192878687,false,0,0,0,0.021235336565112055,true,0.014166180341992952,0.6671041119860018,28.999999999999996,36.0,0.06446280991735538,29.800000000000004,15.2,45.00000000000001,false,0,false,0.357,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.976,1609.0,15281.8,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,20.0,12.007874015748031,250.0,EFM (HC),16.0,12.05,1.328,198.1047282282989,16.0,875.4552787206071,661.7256738739586,0.9914322130608662,true,188.11103633602042,false,0,0,0,0.03844173979815311,true,0.025644642691243877,0.6671041119860018,28.999999999999996,36.0,0.06446280991735538,38.39999999999999,12.8,51.2,false,0,true,0.416,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.986,1444.5,12817.0,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,20.0,12.007874015748031,250.0,EFM (ASAP),16.0,12.05,1.328,198.1047282282989,16.0,875.4552787206071,661.7256738739586,0.9914322130608662,true,188.11103633602042,false,0,0,0,0.03844173979815311,true,0.025644642691243877,0.6671041119860018,28.999999999999996,36.0,0.06446280991735538,37.8,12.8,50.599999999999994,false,0,true,0.561,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.986,1444.5,12817.0,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,20.0,12.007874015748031,250.0,FEA,20.0,12.1,1.653,247.6309102853736,20.0,969.7942310099536,721.1570923424483,0.9679166032198144,true,183.64926307608482,false,0,0,0,0.19461434173501194,true,0.12982802762287543,0.6671041119860018,28.999999999999996,36.0,0.062400000000000004,29.400000000000002,15.600000000000001,45.0,false,0,true,68.482,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.986,1609.0,15281.8,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,24.0,12.007874015748031,50.0,MDDM,11.0,12.09,0.91,136.1970006569555,11.0,544.1060116775465,267.43640078834665,0.9358694703912083,true,177.56874714310382,false,0,0,0,0.0408844971925575,true,0.032729059432362304,0.8005249343832022,28.999999999999996,36.0,0.07800000000000001,21.6,8.799999999999999,30.4,false,0,false,0.306,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.982,539.2,6275.8,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,24.0,12.007874015748031,50.0,DDM (Full),11.0,12.09,0.91,136.1970006569555,11.0,544.1060116775465,267.43640078834665,0.9358694703912083,true,177.56874714310382,false,0,0,0,0.0408844971925575,true,0.032729059432362304,0.8005249343832022,28.999999999999996,36.0,0.07800000000000001,22.6,8.799999999999999,31.4,false,0,false,0.289,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.982,539.2,6275.8,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,24.0,12.007874015748031,50.0,EFM (HC),8.5,12.06,0.705,105.2431368712838,8.5,464.9837706340161,230.29176424554055,0.9923578176315555,true,181.11528557499145,false,0,0,0,0.08860942929093278,true,0.07093405756885696,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,33.0,7.199999999999999,40.2,false,0,false,0.195,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.996,446.4,5782.8,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,24.0,12.007874015748031,50.0,EFM (ASAP),8.5,12.07,0.704,105.2431368712838,8.5,465.4411477804402,230.29176424554055,0.9923578176315555,true,181.11528557499145,false,0,0,0,0.08860942929093278,true,0.07093405756885696,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,32.8,7.199999999999999,40.0,true,0,false,0.255,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.996,446.4,5782.8,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,24.0,12.007874015748031,50.0,FEA,13.5,12.12,1.113,167.15086444262718,13.5,625.1534376359577,304.58103733115263,0.9381077073804623,true,177.99342275286065,false,0,0,0,0.10818530070851334,true,0.08660503075090964,0.8005249343832022,28.999999999999996,35.0,0.078125,20.2,10.8,31.0,false,12,false,43.281,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.999,606.3,7129.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,24.0,12.007874015748031,150.0,MDDM,19.0,12.08,1.573,235.24936477110495,19.0,1107.3799204355732,546.299237725326,0.933552741818459,true,177.1291788024871,false,0,0,0,0.023801107638122498,true,0.019053380130255544,0.8005249343832022,28.999999999999996,36.0,0.06446280991735538,29.8,14.799999999999999,44.599999999999994,false,0,false,1.147,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.977,1444.5,12817.0,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,24.0,12.007874015748031,150.0,DDM (Full),19.0,12.08,1.573,235.24936477110495,19.0,1107.3799204355732,546.299237725326,0.933552741818459,true,177.1291788024871,false,0,0,0,0.023801107638122498,true,0.019053380130255544,0.8005249343832022,28.999999999999996,36.0,0.06446280991735538,30.6,14.799999999999999,45.400000000000006,false,0,false,0.426,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.977,1444.5,12817.0,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,24.0,12.007874015748031,150.0,EFM (HC),14.499999999999998,12.05,1.203,179.5324099568959,14.499999999999998,966.3733142709804,479.438891948275,0.9890411588529324,true,187.6573656976604,false,0,0,0,0.053549320526428155,true,0.04286756630068396,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,41.2,11.6,52.800000000000004,false,0,true,0.336,0.0,0.0,0.0,,16,3,9.75,9.75,20.0,0.994,1191.1,11205.4,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,24.0,12.007874015748031,150.0,EFM (ASAP),14.499999999999998,12.06,1.203,179.5324099568959,14.499999999999998,966.6111162256393,479.438891948275,0.9890411588529324,true,187.6573656976604,false,0,0,0,0.05354932052642819,true,0.04286756630068399,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,40.8,12.400000000000002,53.199999999999996,false,0,true,0.353,0.0,0.0,0.0,,16,3,9.75,9.75,20.0,0.994,1191.1,11205.4,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,24.0,12.007874015748031,150.0,FEA,20.5,12.1,1.694,253.82168304250797,20.5,1160.2047428471249,568.5860196510096,0.9697433901626354,true,183.99587152843503,false,0,0,0,0.0994015437459731,true,0.07957341428483411,0.8005249343832022,28.999999999999996,36.0,0.0635,29.599999999999998,15.999999999999998,45.599999999999994,false,0,false,58.602,0.0,0.0,0.0,,16,3,10.75,10.75,22.0,0.996,1531.0,13044.5,true,true,,,nomin,0.824175824175824,true
flat_plate,36.0,24.0,12.007874015748031,250.0,MDDM,24.5,12.07,2.03,303.3478650995827,24.5,1595.0058224069317,788.0174381194992,0.964209867098542,true,182.94595934637846,false,0,0,0,0.018501565083696117,true,0.01481096417461238,0.8005249343832022,28.999999999999996,36.0,0.06446280991735538,38.199999999999996,19.2,57.4,false,0,false,0.379,0.0,0.0,0.0,,16,3,12.5,12.5,26.0,0.994,2482.4,19927.0,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,24.0,12.007874015748031,250.0,DDM (Full),23.999999999999996,12.07,1.989,297.1570923424484,23.999999999999996,1578.4176698378221,780.5885108109379,0.9813049961885842,true,186.18953203552658,false,0,0,0,0.0196821707766544,true,0.015756068469500242,0.8005249343832022,28.999999999999996,36.0,0.052479338842975204,38.8,18.8,57.599999999999994,false,0,false,0.354,0.0,0.0,0.0,,16,3,12.5,12.5,26.0,0.985,2482.4,19927.0,true,true,,,nomin,1.3736263736263734,true
flat_plate,36.0,28.0,12.007874015748031,50.0,MDDM,15.5,12.07,1.284,191.91395547116454,15.5,953.0287415284506,334.2967465653974,0.9192469441557097,true,174.41484454089903,false,0,0,0,0.023123601286431397,true,0.021570901025072156,0.9328521434820647,28.999999999999996,36.0,0.07800000000000001,27.599999999999998,12.399999999999999,40.0,false,0,false,1.06,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.983,879.5,9138.7,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,28.0,12.007874015748031,50.0,DDM (Full),15.5,12.07,1.284,191.91395547116454,15.5,953.0287415284506,334.2967465653974,0.9192469441557097,true,174.41484454089903,false,0,0,0,0.023123601286431397,true,0.021570901025072156,0.9328521434820647,28.999999999999996,36.0,0.07800000000000001,28.999999999999996,12.399999999999999,41.4,false,0,false,0.424,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.983,879.5,9138.7,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,28.0,12.007874015748031,50.0,EFM (HC),10.0,12.06,0.829,123.8154551426868,10.0,718.8713276237943,252.57854617122416,0.9948765984867978,true,188.76456252114642,false,0,0,0,0.08610940074050968,true,0.08032733905474054,0.9328521434820647,28.999999999999996,35.0,0.07703703703703704,40.599999999999994,8.399999999999999,48.99999999999999,false,0,false,0.277,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.966,606.3,7129.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,28.0,12.007874015748031,50.0,EFM (ASAP),9.5,12.04,0.789,117.62468238555248,9.5,694.8410249974679,245.14961886266295,0.9995011803286709,true,189.64201523191696,false,0,0,0,0.10043376671877481,true,0.09368985456158674,0.9328521434820647,28.999999999999996,36.0,0.07703703703703704,41.2,8.799999999999999,50.0,true,0,false,0.266,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.937,606.3,7129.0,true,true,,,nomin,0.2747252747252747,true
flat_plate,36.0,28.0,12.007874015748031,50.0,FEA,17.0,12.12,1.403,210.4862737425676,17.0,1027.5314296246086,356.58352849108104,0.9464343083241579,true,179.57328420182378,false,0,0,0,0.05543952687782127,true,0.05171688148160711,0.9328521434820647,28.999999999999996,35.5,0.07839506172839505,27.4,13.6,40.99999999999999,false,0,false,47.224,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.969,969.8,10484.9,true,true,,,nomin,0.2747252747252747,true
