floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_slab,40.0,28.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.01,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 1: No feasible RC sections: Pu=191.39959714010902 kip, Mux=1137.6763225827074 kip·ft, Muy=1646.1425193396126 kip·ft, Lu=3.96 m, k=1.0",nomin,1.25,true
flat_slab,40.0,28.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.016,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=382.78587514203736 kip, Mux=1393.6668113614576 kip·ft, Muy=1660.6958429387712 kip·ft, Lu=3.96 m, k=1.0",nomin,1.25,true
flat_slab,40.0,28.0,NaN,250.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,28.751,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 7: No feasible RC sections: Pu=765.5696761254419 kip, Mux=1211.4279372972028 kip·ft, Muy=1948.9520031205777 kip·ft, Lu=3.96 m, k=1.0",nomin,1.25,true
flat_plate,40.0,32.0,12.992125984251969,50.0,ACI Min,15.997375328083992,16.0,1.0,198.07223073351082,15.997375328083992,1493.7370913467942,341.68667688021293,1.411472811654037,false,267.8081364137167,false,0,0,0,0.031410230080213014,true,0.03349187918657884,1.0662729658792651,32.0,32.0,0.06446280991735538,39.6,14.0,53.6,true,0,false,0.013,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI,0.25,true
flat_plate,40.0,32.0,NaN,50.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.169,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=589.2363877519023 kip, Mux=1332.955032733184 kip·ft, Muy=1730.0086337216346 kip·ft, Lu=3.96 m, k=1.0",ACI,0.25,true
flat_plate,40.0,32.0,NaN,50.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=294.6189122519291 kip, Mux=1454.431435804102 kip·ft, Muy=1777.7742372061973 kip·ft, Lu=3.96 m, k=1.0",ACI,0.25,true
flat_plate,40.0,32.0,NaN,50.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.009,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=294.6189122519291 kip, Mux=1433.8528794359547 kip·ft, Muy=1777.7742372061973 kip·ft, Lu=3.96 m, k=1.0",ACI,0.25,true
flat_plate,40.0,32.0,NaN,50.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,19.315,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 7: No feasible RC sections: Pu=589.2363877519022 kip, Mux=1259.0610957792749 kip·ft, Muy=1791.4473324469645 kip·ft, Lu=3.96 m, k=1.0",ACI,0.25,true
flat_plate,40.0,32.0,12.992125984251969,150.0,ACI Min,15.997375328083992,16.0,1.0,198.07223073351082,15.997375328083992,2193.2022762280703,501.68667688021293,2.0724164923578012,false,393.21338258085524,false,0,0,0,0.09423069024063883,true,0.10047563755973629,1.0662729658792651,32.0,32.0,0.07839506172839505,57.599999999999994,14.0,71.6,true,0,false,0.018,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI,0.75,true
flat_plate,40.0,32.0,NaN,150.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=793.9263003906555 kip, Mux=1425.5814795482454 kip·ft, Muy=1841.1302848618095 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_plate,40.0,32.0,NaN,150.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=793.9263003906555 kip, Mux=1535.2415933596487 kip·ft, Muy=1982.7556913896408 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_plate,40.0,32.0,NaN,150.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=396.9641181219433 kip, Mux=2135.485841589869 kip·ft, Muy=2610.244149554318 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_plate,40.0,32.0,NaN,150.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=396.9641181219433 kip, Mux=2105.2763683599337 kip·ft, Muy=2610.244149554318 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_plate,40.0,32.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.501,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=793.9263003906555 kip, Mux=1548.7610301942307 kip·ft, Muy=2184.9378750459196 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_plate,40.0,32.0,12.992125984251969,250.0,ACI Min,15.997375328083992,16.0,1.0,198.07223073351082,15.997375328083992,2892.6674611093467,661.686676880213,2.7333601730615658,false,518.6186287479939,false,0,0,0,0.1570511504010648,true,0.16745939593289388,1.0662729658792651,32.0,32.0,0.07800000000000001,76.0,14.399999999999999,90.4,true,0,false,0.016,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI,1.25,true
flat_plate,40.0,32.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 5: No feasible RC sections: Pu=499.307478115807 kip, Mux=752.0935398884301 kip·ft, Muy=2428.3112070456896 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_plate,40.0,32.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=499.30932399195734 kip, Mux=2024.8672227765423 kip·ft, Muy=971.3244828182758 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_plate,40.0,32.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=499.30932399195734 kip, Mux=2816.543861266882 kip·ft, Muy=3442.714061902439 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_plate,40.0,32.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.011,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=499.30932399195734 kip, Mux=2776.6998572839125 kip·ft, Muy=3442.714061902439 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_plate,40.0,32.0,NaN,250.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.457,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 5: No feasible RC sections: Pu=499.307478115807 kip, Mux=493.83519634690464 kip·ft, Muy=2654.4655108070297 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_slab,40.0,32.0,12.992125984251969,50.0,ACI Min,14.543068480076357,14.54,1.0,180.06566430319168,14.543068480076357,1429.9473065461586,327.0950062885822,1.0854562762248576,false,205.95084800372547,false,0,0,0,0.041807016236763465,true,0.04457769119733637,1.0662729658792651,32.0,32.0,0.078125,40.8,12.8,53.599999999999994,true,0,false,0.019,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI,0.25,true
flat_slab,40.0,32.0,NaN,50.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=218.58740277312242 kip, Mux=1335.6516683559355 kip·ft, Muy=1619.6283562813276 kip·ft, Lu=3.96 m, k=1.0",ACI,0.25,true
flat_slab,40.0,32.0,NaN,50.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.009,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=218.58740277312242 kip, Mux=1341.644540835671 kip·ft, Muy=1619.6283562813276 kip·ft, Lu=3.96 m, k=1.0",ACI,0.25,true
flat_slab,40.0,32.0,12.992125984251969,150.0,ACI Min,14.543068480076357,14.54,1.0,180.06566430319168,14.543068480076357,2129.4124914274344,487.0950062885822,1.6164121173628068,false,306.69263570171233,false,0,0,0,0.12542104871029022,true,0.13373307359200892,1.0662729658792651,32.0,32.0,0.07703703703703704,60.400000000000006,12.8,73.2,true,0,false,0.011,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI,0.75,true
flat_slab,40.0,32.0,NaN,150.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.005,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=660.8714832341142 kip, Mux=1384.1181194278324 kip·ft, Muy=1787.5805936480779 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_slab,40.0,32.0,NaN,150.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.007,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=660.8714832341142 kip, Mux=1490.5887439992039 kip·ft, Muy=1925.0867931594682 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_slab,40.0,32.0,NaN,150.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=330.4365473279874 kip, Mux=2003.3130968246464 kip·ft, Muy=2429.243173948783 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_slab,40.0,32.0,NaN,150.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=330.4365473279874 kip, Mux=2012.301667880028 kip·ft, Muy=2429.243173948783 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_slab,40.0,32.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,2.038,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=660.8714832341142 kip, Mux=1501.4041576330212 kip·ft, Muy=2065.036884794159 kip·ft, Lu=3.96 m, k=1.0",ACI,0.75,true
flat_slab,40.0,32.0,12.992125984251969,250.0,ACI Min,14.543068480076357,14.54,1.0,180.06566430319168,14.543068480076357,2828.877676308711,647.0950062885822,2.147367958500757,false,407.43442339969937,false,0,0,0,0.2090350811838172,true,0.22288845598668172,1.0662729658792651,32.0,32.0,0.07800000000000001,81.01,14.999999999999998,96.01,true,0,false,0.012,0.0,0.0,0.0,punching_shear,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,punching_shear,punching_shear,ACI,1.25,true
flat_slab,40.0,32.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.008,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 5: No feasible RC sections: Pu=432.78015326489754 kip, Mux=735.5081958402649 kip·ft, Muy=2374.7615158319577 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_slab,40.0,32.0,NaN,250.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=432.78175319800147 kip, Mux=1980.2143734160975 kip·ft, Muy=949.904606332783 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_slab,40.0,32.0,NaN,250.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.006,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=432.78175319800147 kip, Mux=2670.9745252933576 kip·ft, Muy=3238.859380540227 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_slab,40.0,32.0,NaN,250.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.026,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=432.78175319800147 kip, Mux=2682.9587949243833 kip·ft, Muy=3238.859380540227 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_slab,40.0,32.0,NaN,250.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,1.199,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 5: No feasible RC sections: Pu=432.78015326489754 kip, Mux=495.43478264750405 kip·ft, Muy=2508.34489377735 kip·ft, Lu=3.96 m, k=1.0",ACI,1.25,true
flat_plate,40.0,32.0,12.992125984251969,50.0,ACI Min,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.078125,NaN,NaN,NaN,true,0,false,0.024,0.0,0.0,0.0,"two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"two_way_deflection, flexural_adequacy, reinforcement_design",two_way_deflection,nomin,0.25,true
flat_plate,40.0,32.0,NaN,50.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.474,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=579.7324722407207 kip, Mux=1326.7875026111494 kip·ft, Muy=1723.7231840566592 kip·ft, Lu=3.96 m, k=1.0",nomin,0.25,true
flat_plate,40.0,32.0,NaN,50.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.276,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=289.8669429095037 kip, Mux=1290.8119763374686 kip·ft, Muy=1570.2898648574721 kip·ft, Lu=3.96 m, k=1.0",nomin,0.25,true
flat_plate,40.0,32.0,NaN,50.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.339,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 15: No feasible RC sections: Pu=289.865529331217 kip, Mux=1277.9745169455703 kip·ft, Muy=1570.2898648574721 kip·ft, Lu=3.96 m, k=1.0",nomin,0.25,true
flat_plate,40.0,32.0,NaN,50.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,60.13,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 7: No feasible RC sections: Pu=579.7324722407205 kip, Mux=1262.0530640226812 kip·ft, Muy=1789.9694128825786 kip·ft, Lu=3.96 m, k=1.0",nomin,0.25,true
flat_plate,40.0,32.0,12.992125984251969,150.0,ACI Min,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.078125,NaN,NaN,NaN,true,0,false,0.014,0.0,0.0,0.0,"two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"two_way_deflection, flexural_adequacy, reinforcement_design",two_way_deflection,nomin,0.75,true
flat_plate,40.0,32.0,NaN,150.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.293,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=784.4223848794738 kip, Mux=1389.762811345232 kip·ft, Muy=1804.7065436309394 kip·ft, Lu=3.96 m, k=1.0",nomin,0.75,true
flat_plate,40.0,32.0,NaN,150.0,DDM (Full),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.222,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=784.4223848794738 kip, Mux=1408.0245002994382 kip·ft, Muy=1828.4206546176247 kip·ft, Lu=3.96 m, k=1.0",nomin,0.75,true
flat_plate,40.0,32.0,NaN,150.0,EFM (HC),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.042,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=392.2121487795178 kip, Mux=1322.839262984204 kip·ft, Muy=1598.4955016007225 kip·ft, Lu=3.96 m, k=1.0",nomin,0.75,true
flat_plate,40.0,32.0,NaN,150.0,EFM (ASAP),NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.122,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 2: No feasible RC sections: Pu=392.2121487795178 kip, Mux=1336.966878630232 kip·ft, Muy=1637.1974379584742 kip·ft, Lu=3.96 m, k=1.0",nomin,0.75,true
flat_plate,40.0,32.0,NaN,150.0,FEA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,41.735,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 7: No feasible RC sections: Pu=784.4223848794738 kip, Mux=1314.8398215412435 kip·ft, Muy=1890.0190875200221 kip·ft, Lu=3.96 m, k=1.0",nomin,0.75,true
flat_plate,40.0,32.0,12.992125984251969,250.0,ACI Min,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,32.0,32.0,0.07839506172839505,NaN,NaN,NaN,true,0,false,0.016,0.0,0.0,0.0,"two_way_deflection, flexural_adequacy, reinforcement_design",0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,"two_way_deflection, flexural_adequacy, reinforcement_design",two_way_deflection,nomin,1.25,true
flat_plate,40.0,32.0,NaN,250.0,MDDM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.098,0.0,0.0,0.0,ArgumentError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,ArgumentError,"ArgumentError: No feasible sections for group 6: No feasible RC sections: Pu=989.112297518227 kip, Mux=1462.555589326841 kip·ft, Muy=1899.2331791690738 kip·ft, Lu=3.96 m, k=1.0",nomin,1.25,true
