floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,32.0,40.0,12.992125984251969,40.0,EFM (HC),10.5,130.00622789982114,10.5,1027.996501218195,244.00747347978538,0.9750787656253224,true,185.00818784649096,false,0,0,0,0.0888667730464481,true,0.09475623766435576,1.0662729658792651,32.0,35.99999999999999,0.07800000000000001,52.4,10.6,63.0,false,6,0.332,4.25,5.331364829396326,6.6655730533683295,16,3,8.5,8.5,17.0,0.989,769.7,7830.5,true,nomin,0.2,true
flat_slab,32.0,40.0,12.992125984251969,40.0,EFM (ASAP),10.5,130.00622789982114,10.5,1027.996501218195,244.00747347978538,0.7204020966625417,true,136.686687396865,false,0,0,0,0.088866773046448,true,0.09475623766435565,1.0662729658792651,32.0,35.99999999999999,0.07800000000000001,53.4,11.2,64.6,true,0,0.374,4.25,5.331364829396326,6.6655730533683295,16,3,8.5,8.5,17.0,0.989,769.7,7830.5,true,nomin,0.2,true
flat_slab,32.0,40.0,12.992125984251969,40.0,FEA,13.0,160.96009168549287,13.0,1181.0880376015623,281.15211002259144,0.9932314576192558,true,188.45241898835093,false,0,0,0,0.32792147124600685,true,0.3496537997209719,1.0662729658792651,35.99999999999999,35.99999999999999,0.06446280991735538,38.0,11.6,49.60000000000001,false,9,53.439,4.25,5.331364829396326,6.6655730533683295,16,3,9.25,9.25,18.0,0.971,969.8,10484.9,true,nomin,0.2,true
flat_slab,32.0,40.0,12.992125984251969,50.0,MDDM,12.5,154.7693189283585,12.5,1246.5684357047398,296.73939183878247,0.988662388624322,true,187.5854990997241,false,0,0,0,0.06583961481465243,true,0.07020300136076785,1.0662729658792651,35.99999999999999,35.99999999999999,0.07800000000000001,40.8,10.8,51.6,false,0,0.509,4.25,5.331364829396326,6.6655730533683295,16,3,9.25,9.25,18.0,0.999,998.5,10674.5,true,nomin,0.25,true
flat_slab,32.0,40.0,12.992125984251969,50.0,DDM (Full),12.5,154.7693189283585,12.5,1246.5684357047398,296.73939183878247,0.988662388624322,true,187.5854990997241,false,0,0,0,0.06583961481465243,true,0.07020300136076785,1.0662729658792651,35.99999999999999,35.99999999999999,0.06446280991735538,43.2,10.8,54.0,false,0,1.498,4.25,5.331364829396326,6.6655730533683295,16,3,9.25,9.25,18.0,0.999,998.5,10674.5,true,nomin,0.25,true
flat_slab,32.0,40.0,12.992125984251969,50.0,EFM (HC),11.5,142.38777341408982,11.5,1157.9997594345032,274.8653280969078,0.9679978992092997,true,183.66468790556945,false,0,0,0,0.08455198335488996,true,0.09015549406279277,1.0662729658792651,32.0,35.99999999999999,0.06446280991735538,53.800000000000004,10.8,64.6,false,0,0.335,4.25,5.331364829396326,6.6655730533683295,16,3,9.0,9.0,18.0,0.99,905.0,9328.3,true,nomin,0.25,true
flat_slab,32.0,40.0,12.992125984251969,50.0,EFM (ASAP),11.0,136.1970006569555,11.0,1126.7019013316537,267.43640078834665,0.7566884836249266,true,143.5715452484275,false,0,0,0,0.09661382245294381,true,0.10301670701183313,1.0662729658792651,32.0,35.99999999999999,0.06446280991735538,55.599999999999994,11.6,67.19999999999999,false,0,0.46,4.25,5.331364829396326,6.6655730533683295,16,3,9.0,9.0,18.0,0.999,879.5,9138.7,true,nomin,0.25,true
flat_slab,32.0,40.0,12.992125984251969,50.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,1341.9264539557955,319.4388919482751,0.9993321641715004,true,189.60994667083528,false,0,0,0,0.1460702559582059,true,0.15575076504729962,1.0662729658792651,35.99999999999999,35.99999999999999,0.07800000000000001,39.400000000000006,12.8,52.20000000000001,false,3,60.222,4.25,5.331364829396326,6.6655730533683295,16,3,9.75,9.75,20.0,0.994,1158.4,11205.4,true,nomin,0.25,true
flat_slab,32.0,40.0,12.992125984251969,80.0,MDDM,17.0,210.4862737425676,17.0,1729.0836847674382,411.5997376158333,0.9998725032535891,true,189.7124688033276,false,0,0,0,0.04187844418802954,true,0.04465385289077953,1.0662729658792651,35.99999999999999,35.99999999999999,0.06172839506172839,44.0,14.799999999999999,58.800000000000004,false,0,0.506,4.25,5.331364829396326,6.6655730533683295,16,3,11.0,11.0,22.0,0.982,1609.0,15281.8,true,nomin,0.4,true
flat_slab,32.0,40.0,12.992125984251969,80.0,DDM (Full),17.0,210.4862737425676,17.0,1729.0836847674382,411.5997376158333,0.9998725032535891,true,189.7124688033276,false,0,0,0,0.04187844418802951,true,0.0446538528907795,1.0662729658792651,35.99999999999999,35.99999999999999,0.06172839506172839,46.199999999999996,14.799999999999999,61.0,false,0,0.606,4.25,5.331364829396326,6.6655730533683295,16,3,11.0,11.0,22.0,0.982,1609.0,15281.8,true,nomin,0.4,true
flat_slab,32.0,40.0,12.992125984251969,80.0,EFM (HC),13.5,167.15086444262718,13.5,1481.1528373146934,352.58103733115263,0.9832900024524264,true,186.56616049333311,false,0,0,0,0.08362497436195256,true,0.08916704943449666,1.0662729658792651,35.99999999999999,35.99999999999999,0.05,59.4,11.999999999999998,71.39999999999999,false,0,0.38,4.25,5.331364829396326,6.6655730533683295,16,3,10.25,10.25,21.0,0.979,1336.3,12475.7,true,nomin,0.4,true
flat_slab,32.0,40.0,12.992125984251969,80.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,1387.5286012136576,330.29425540546896,0.8616791326164773,true,163.49212027838115,false,0,0,0,0.11906759044895204,true,0.12695855280810175,1.0662729658792651,35.99999999999999,35.99999999999999,0.05416666666666667,63.04,13.199999999999998,76.24,false,0,0.403,4.25,5.331364829396326,6.6655730533683295,16,3,10.0,10.0,20.0,0.983,1224.0,11338.1,true,nomin,0.4,true
flat_slab,32.0,40.0,12.992125984251969,80.0,FEA,17.5,216.67704649970193,17.5,1730.8174669174568,412.0124557996422,0.914137707144051,true,173.4454349771506,false,0,0,0,0.10342740394450815,true,0.11028184475710351,1.0662729658792651,35.99999999999999,35.99999999999999,0.06446280991735538,43.4,15.2,58.6,false,0,70.745,6.25,5.331364829396326,6.6655730533683295,16,3,11.0,11.0,22.0,0.993,1648.3,15509.3,true,nomin,0.4,true
flat_slab,32.0,44.0,14.993438320209975,40.0,MDDM,9.0,111.43390962841812,9.0,1032.8957971164998,228.736900678854,0.9907993933663962,true,187.9909672410562,false,0,0,0,0.14111714423579488,true,0.15046939592071307,1.0662729658792651,40.0,40.0,0.0635,46.4,9.4,55.8,false,0,1.371,4.25,5.331364829396326,7.332677165354332,16,3,8.5,8.5,17.0,0.988,769.7,7830.5,true,nomin,0.1834862385321101,true
flat_slab,32.0,44.0,14.993438320209975,40.0,DDM (Full),9.0,111.43390962841812,9.0,1032.8957971164998,228.736900678854,0.9907993933663962,true,187.9909672410562,false,0,0,0,0.141117144235795,true,0.15046939592071318,1.0662729658792651,40.0,40.0,0.07800000000000001,50.8,12.000000000000002,62.8,true,0,0.36,4.25,5.331364829396326,7.332677165354332,16,3,8.5,8.5,17.0,0.988,769.7,7830.5,true,nomin,0.1834862385321101,true
flat_slab,32.0,44.0,14.993438320209975,40.0,EFM (HC),10.5,130.00622789982114,10.5,1105.059069111323,244.00747347978538,0.9148594678135886,true,173.58237943562662,false,0,0,0,0.0888667730464482,true,0.09475623766435587,1.0662729658792651,36.0,40.0,0.07703703703703704,57.6,11.6,69.2,false,8,0.367,4.25,5.331364829396326,7.332677165354332,16,3,9.0,9.0,18.0,0.967,905.0,9328.3,true,nomin,0.1834862385321101,true
flat_slab,32.0,44.0,14.993438320209975,40.0,EFM (ASAP),10.5,130.00622789982114,10.5,1105.059069111323,244.00747347978538,0.7368055708054636,true,127.06822035094307,false,0,0,0,0.0888667730464481,true,0.09475623766435576,1.0662729658792651,36.0,40.0,0.06446280991735538,58.6,12.400000000000002,71.0,true,0,0.372,4.25,5.331364829396326,7.332677165354332,16,3,9.0,9.0,18.0,0.967,905.0,9328.3,true,nomin,0.1834862385321101,true
flat_slab,32.0,44.0,14.993438320209975,40.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,1202.4916678868183,266.294255405469,0.9591198084841314,true,181.98018862766057,false,0,0,0,0.9042110066498876,true,0.9641357518412516,1.0662729658792651,40.0,40.0,0.06446280991735538,41.39999999999999,12.599999999999998,53.99999999999999,false,24,52.729,4.25,5.331364829396326,7.332677165354332,16,3,9.25,9.25,19.0,0.999,1027.0,10674.5,true,nomin,0.1834862385321101,true
flat_slab,32.0,44.0,14.993438320209975,50.0,MDDM,11.0,136.1970006569555,11.0,1239.3319418317228,274.4526099130989,0.993783226221726,true,188.55710971986136,false,0,0,0,0.09661382245294386,true,0.10301670701183319,1.0662729658792651,40.0,40.0,0.07800000000000001,45.599999999999994,10.8,56.39999999999999,false,0,0.386,4.25,5.331364829396326,7.332677165354332,16,3,9.5,9.5,19.0,0.951,1056.7,10807.2,true,nomin,0.22935779816513763,true
flat_slab,32.0,44.0,14.993438320209975,50.0,DDM (Full),11.0,136.1970006569555,11.0,1239.3319418317228,274.4526099130989,0.993783226221726,true,188.55710971986136,false,0,0,0,0.09661382245294381,true,0.10301670701183313,1.0662729658792651,40.0,40.0,0.06446280991735538,48.6,11.6,60.199999999999996,false,0,0.434,4.25,5.331364829396326,7.332677165354332,16,3,9.5,9.5,19.0,0.951,1056.7,10807.2,true,nomin,0.22935779816513763,true
flat_slab,32.0,44.0,14.993438320209975,50.0,EFM (HC),10.5,130.00622789982114,10.5,1177.5197394901177,260.0074734797854,0.9748484151858504,true,184.9644819235658,false,0,0,0,0.11108346630806014,true,0.11844529708044471,1.0662729658792651,36.0,40.0,0.07703703703703704,61.60000000000001,12.399999999999999,74.00000000000001,false,10,0.314,4.25,5.331364829396326,7.332677165354332,16,3,9.25,9.25,18.0,0.987,969.8,10484.9,true,nomin,0.22935779816513763,true
flat_slab,32.0,44.0,14.993438320209975,50.0,EFM (ASAP),11.0,136.1970006569555,11.0,1211.1638053009726,267.43640078834665,0.7614810688187776,true,144.48087435400564,false,0,0,0,0.09661382245294366,true,0.10301670701183296,1.0662729658792651,36.0,40.0,0.078125,61.2,13.0,74.2,false,0,0.364,4.25,5.331364829396326,7.332677165354332,16,3,9.5,9.5,19.0,0.951,1056.7,10807.2,true,nomin,0.22935779816513763,true
flat_slab,32.0,44.0,14.993438320209975,50.0,FEA,12.5,154.7693189283585,12.5,1308.2885046724018,289.7231827140302,0.9998667139403623,true,189.7113703583745,false,0,0,0,0.8944730540776811,true,0.9537524362704933,1.0662729658792651,40.0,40.0,0.07800000000000001,43.4,13.0,56.400000000000006,false,20,53.768,4.25,5.331364829396326,7.332677165354332,16,3,9.75,9.75,19.0,0.999,1126.7,11205.4,true,nomin,0.22935779816513763,true
flat_slab,32.0,44.0,14.993438320209975,80.0,MDDM,16.0,198.1047282282989,16.0,1791.5475040242977,396.7418829987109,0.9971052832482176,true,189.18742572310214,false,0,0,0,0.050231639720651595,true,0.05356063946591788,1.0662729658792651,40.0,40.0,0.06172839506172839,48.00000000000001,15.600000000000001,63.6,false,0,1.561,4.25,5.331364829396326,7.332677165354332,16,3,11.25,11.25,23.0,0.988,1785.2,15755.8,true,nomin,0.3669724770642202,true
flat_slab,32.0,44.0,14.993438320209975,80.0,DDM (Full),16.0,198.1047282282989,16.0,1791.5475040242977,396.7418829987109,0.9971052832482176,true,189.18742572310214,false,0,0,0,0.05023163972065155,true,0.053560639465917825,1.0662729658792651,40.0,40.0,0.06172839506172839,50.400000000000006,15.600000000000001,66.0,false,0,0.627,4.25,5.331364829396326,7.332677165354332,16,3,11.25,11.25,23.0,0.988,1785.2,15755.8,true,nomin,0.3669724770642202,true
flat_slab,32.0,44.0,14.993438320209975,80.0,EFM (HC),12.5,154.7693189283585,12.5,1525.0397070995111,337.7231827140302,0.9990924175545508,true,189.56445794858246,false,0,0,0,0.10534338370344384,true,0.11232480217722851,1.0662729658792651,40.0,40.0,0.062400000000000004,67.6,13.4,81.0,false,0,0.276,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.983,1444.5,12817.0,true,nomin,0.3669724770642202,true
flat_slab,32.0,44.0,14.993438320209975,80.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,1491.4932711229649,330.29425540546896,0.8679881395043352,true,164.68917017074043,false,0,0,0,0.11906759044895183,true,0.12695855280810153,1.0662729658792651,40.0,40.0,0.04876543209876544,69.65,14.6,84.25,false,0,0.377,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.988,1407.0,12817.0,true,nomin,0.3669724770642202,true
flat_slab,32.0,44.0,14.993438320209975,80.0,FEA,17.0,210.4862737425676,17.0,1826.9576308884302,404.58352849108104,0.9934340084535951,true,188.4908503070597,false,0,0,0,0.16224510882369755,true,0.1729975733848481,1.0662729658792651,40.0,40.0,0.0704,47.199999999999996,16.4,63.6,false,0,70.733,4.25,5.331364829396326,7.332677165354332,16,3,11.5,11.5,23.0,0.99,1872.2,16988.2,true,nomin,0.3669724770642202,true
flat_slab,32.0,48.0,16.010498687664043,40.0,MDDM,8.5,105.2431368712838,8.5,1071.3259152401279,221.30797337029279,0.997571831898009,true,189.27594710545918,false,0,0,0,0.16751377675211804,true,0.178615411563118,1.0662729658792651,42.99999999999999,42.99999999999999,0.07800000000000001,51.599999999999994,10.4,61.999999999999986,false,8,0.274,4.25,5.331364829396326,7.999781277340333,16,3,8.75,8.75,17.0,0.982,827.4,9025.0,true,nomin,0.16949152542372883,true
flat_slab,32.0,48.0,16.010498687664043,40.0,DDM (Full),8.5,105.2431368712838,8.5,1071.3259152401279,221.30797337029279,0.997571831898009,true,189.27594710545918,false,0,0,0,0.16751377675211804,true,0.178615411563118,1.0662729658792651,42.99999999999999,42.99999999999999,0.07800000000000001,56.6,13.199999999999998,69.8,true,0,0.341,4.25,5.331364829396326,7.999781277340333,16,3,8.75,8.75,17.0,0.982,827.4,9025.0,true,nomin,0.16949152542372883,true
flat_slab,32.0,48.0,16.010498687664043,40.0,EFM (HC),10.5,130.00622789982114,10.5,1184.6794755711974,244.00747347978538,0.881597690576729,true,167.27140093000952,false,0,0,0,0.08886677304644831,true,0.09475623766435598,1.0662729658792651,39.0,42.99999999999999,0.07703703703703704,62.8,12.8,75.6,false,10,0.319,4.25,5.331364829396326,7.999781277340333,16,3,9.25,9.25,19.0,0.998,1027.0,10674.5,true,nomin,0.16949152542372883,true
flat_slab,32.0,48.0,16.010498687664043,40.0,EFM (ASAP),10.5,130.00622789982114,10.5,1184.6794755711974,244.00747347978538,0.7793353599216183,true,124.53833959903682,false,0,0,0,0.0888667730464482,true,0.09475623766435587,1.0662729658792651,39.0,42.99999999999999,0.06446280991735538,63.99999999999999,13.799999999999999,77.8,true,0,0.345,4.25,5.331364829396326,7.999781277340333,16,3,9.25,9.25,19.0,0.998,1027.0,10674.5,true,nomin,0.16949152542372883,true
flat_slab,32.0,48.0,16.010498687664043,40.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,1289.099224717531,266.294255405469,0.997687516251816,true,189.29789666831965,false,0,0,0,0.9949069400693209,true,1.060842373761579,1.0662729658792651,42.99999999999999,42.99999999999999,0.07800000000000001,43.599999999999994,13.6,57.2,false,42,55.742,4.25,5.331364829396326,7.999781277340333,16,3,9.75,9.75,20.0,0.994,1158.4,11205.4,true,nomin,0.16949152542372883,true
flat_slab,32.0,48.0,16.010498687664043,50.0,MDDM,11.0,136.1970006569555,11.0,1328.5928610137516,274.4526099130989,0.9877288378879412,true,187.40837030142666,false,0,0,0,0.09661382245294375,true,0.10301670701183308,1.0662729658792651,42.99999999999999,42.99999999999999,0.078125,49.0,11.6,60.599999999999994,false,0,0.38,4.25,5.331364829396326,7.999781277340333,16,3,9.75,9.75,20.0,0.998,1158.4,11205.4,true,nomin,0.21186440677966104,true
flat_slab,32.0,48.0,16.010498687664043,50.0,DDM (Full),11.0,136.1970006569555,11.0,1328.5928610137516,274.4526099130989,0.9877288378879412,true,187.40837030142666,false,0,0,0,0.0966138224529436,true,0.10301670701183291,1.0662729658792651,42.99999999999999,42.99999999999999,0.078125,52.199999999999996,12.400000000000002,64.6,false,0,0.496,4.25,5.331364829396326,7.999781277340333,16,3,9.75,9.75,20.0,0.998,1158.4,11205.4,true,nomin,0.21186440677966104,true
flat_slab,32.0,48.0,16.010498687664043,50.0,EFM (HC),10.5,130.00622789982114,10.5,1260.5126468400567,260.0074734797854,0.9394050364161481,true,178.23957363050687,false,0,0,0,0.1110834663080603,true,0.11844529708044488,1.0662729658792651,41.0,42.99999999999999,0.07839506172839505,67.2,13.6,80.8,false,12,0.252,4.25,5.331364829396326,7.999781277340333,16,3,9.75,9.75,19.0,0.999,1096.9,11015.8,true,nomin,0.21186440677966104,true
flat_slab,32.0,48.0,16.010498687664043,50.0,EFM (ASAP),11.0,136.1970006569555,11.0,1296.5279840131436,267.43640078834665,0.79271552137521,true,130.43884726060722,false,0,0,0,0.09661382245294381,true,0.10301670701183313,1.0662729658792651,41.0,42.99999999999999,0.078125,66.8,14.200000000000001,81.0,false,0,0.363,4.25,5.331364829396326,7.999781277340333,16,3,9.75,9.75,20.0,0.998,1158.4,11205.4,true,nomin,0.21186440677966104,true
flat_slab,32.0,48.0,16.010498687664043,50.0,FEA,14.0,173.34163719976155,14.0,1510.4036056233267,312.00996463971387,0.9958221310891523,true,188.9439647186696,false,0,0,0,0.2924168752994708,true,0.31179620889871396,1.0662729658792651,42.99999999999999,42.99999999999999,0.07800000000000001,44.599999999999994,14.799999999999999,59.4,false,32,62.59,4.25,5.331364829396326,7.999781277340333,16,3,10.5,10.5,21.0,0.991,1444.5,12817.0,true,nomin,0.21186440677966104,true
flat_slab,32.0,48.0,16.010498687664043,80.0,MDDM,16.0,198.1047282282989,16.0,1920.5808739954814,396.7418829987109,0.9966846781178575,true,189.10762151065276,false,0,0,0,0.050231639720651575,true,0.05356063946591785,1.0662729658792651,42.99999999999999,42.99999999999999,0.07703703703703704,51.6,16.8,68.4,false,0,0.516,4.25,5.331364829396326,7.999781277340333,16,3,11.75,11.75,24.0,0.988,2067.3,17481.1,true,nomin,0.33898305084745767,true
flat_slab,32.0,48.0,16.010498687664043,80.0,DDM (Full),16.0,198.1047282282989,16.0,1920.5808739954814,396.7418829987109,0.9966846781178575,true,189.10762151065276,false,0,0,0,0.050231639720651575,true,0.05356063946591785,1.0662729658792651,42.99999999999999,42.99999999999999,0.07703703703703704,54.4,16.8,71.19999999999999,false,0,0.49,4.25,5.331364829396326,7.999781277340333,16,3,11.75,11.75,24.0,0.988,2067.3,17481.1,true,nomin,0.33898305084745767,true
flat_slab,32.0,48.0,16.010498687664043,80.0,EFM (HC),12.5,154.7693189283585,12.5,1634.8782753232917,337.7231827140302,0.9677589060341908,true,183.61934213885468,false,0,0,0,0.10534338370344397,true,0.11232480217722865,1.0662729658792651,42.99999999999999,42.99999999999999,0.062400000000000004,73.60000000000001,14.6,88.2,false,0,0.3,4.25,5.331364829396326,7.999781277340333,16,3,11.0,11.0,22.0,0.984,1609.0,15281.8,true,nomin,0.33898305084745767,true
flat_slab,32.0,48.0,16.010498687664043,80.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,1598.915710455464,330.29425540546896,0.8906307131765668,true,168.9852964642853,false,0,0,0,0.11906759044895189,true,0.1269585528081016,1.0662729658792651,42.99999999999999,42.99999999999999,0.05487654320987655,75.74999999999999,15.999999999999998,91.74999999999999,false,0,0.318,4.25,5.331364829396326,7.999781277340333,16,3,11.0,11.0,22.0,0.963,1609.0,15281.8,true,nomin,0.33898305084745767,true
flat_slab,32.0,48.0,16.010498687664043,80.0,FEA,17.5,216.67704649970193,17.5,1994.5039240015722,412.0124557996422,0.9136302021451029,true,173.34914267391477,false,0,0,0,0.17350465864097267,true,0.1850033269629794,1.0662729658792651,42.99999999999999,42.99999999999999,0.061224489795918366,49.4,18.400000000000002,67.8,false,18,77.151,6.25,5.331364829396326,7.999781277340333,16,3,12.25,12.25,25.0,0.998,2225.6,19263.4,true,nomin,0.33898305084745767,true
flat_slab,32.0,52.0,16.99475065616798,40.0,MDDM,9.0,111.43390962841812,9.0,1178.6019601226292,228.736900678854,0.9805146620715536,true,138.40566508803485,false,0,0,0,0.1411171442357948,true,0.15046939592071296,1.0662729658792651,46.0,46.0,0.07800000000000001,53.199999999999996,11.0,64.2,false,8,0.346,4.25,5.331364829396326,8.666885389326334,16,3,9.25,9.25,18.0,0.995,969.8,10484.9,true,nomin,0.1574803149606299,true
flat_slab,32.0,52.0,16.99475065616798,40.0,DDM (Full),9.0,111.43390962841812,9.0,1178.6019601226292,228.736900678854,0.9805146620715536,true,138.40566508803485,false,0,0,0,0.1411171442357951,true,0.1504693959207133,1.0662729658792651,46.0,46.0,0.07800000000000001,57.6,13.6,71.2,true,0,0.356,4.25,5.331364829396326,8.666885389326334,16,3,9.25,9.25,18.0,0.995,969.8,10484.9,true,nomin,0.1574803149606299,true
flat_slab,32.0,52.0,16.99475065616798,40.0,EFM (HC),10.5,130.00622789982114,10.5,1261.0100233289181,244.00747347978538,0.8500867684530905,true,161.29262382503626,false,0,0,0,0.0888667730464481,true,0.09475623766435576,1.0662729658792651,42.0,46.0,0.07839506172839505,68.2,14.0,82.19999999999999,false,12,0.302,4.25,5.331364829396326,8.666885389326334,16,3,9.75,9.75,19.0,0.994,1126.7,11205.4,true,nomin,0.1574803149606299,true
flat_slab,32.0,52.0,16.99475065616798,40.0,EFM (ASAP),10.5,130.00622789982114,10.5,1261.0100233289181,244.00747347978538,0.8193277314792763,true,128.03517089532897,false,0,0,0,0.08886677304644805,true,0.0947562376643557,1.0662729658792651,42.0,46.0,0.06171875,69.6,14.799999999999999,84.4,true,0,0.335,4.25,5.331364829396326,8.666885389326334,16,3,9.75,9.75,19.0,0.994,1126.7,11205.4,true,nomin,0.1574803149606299,true
flat_slab,32.0,52.0,16.99475065616798,40.0,FEA,13.0,160.96009168549287,13.0,1457.2677191897985,281.15211002259144,0.9537280950957312,true,180.95718293977046,false,0,0,0,0.7649924832046977,true,0.815690803942017,1.0662729658792651,42.0,46.0,0.07800000000000001,45.400000000000006,15.2,60.599999999999994,false,45,59.739,4.25,5.331364829396326,8.666885389326334,16,3,10.5,10.5,21.0,0.994,1407.0,12817.0,true,nomin,0.1574803149606299,true
flat_slab,32.0,52.0,16.99475065616798,50.0,MDDM,10.5,130.00622789982114,10.5,1375.8804757030844,267.0236826045376,0.9946658865313017,true,188.7245827385707,false,0,0,0,0.1110834663080601,true,0.11844529708044466,1.0662729658792651,46.0,46.0,0.078125,53.4,11.999999999999998,65.39999999999999,false,0,0.369,4.25,5.331364829396326,8.666885389326334,16,3,10.0,10.0,20.0,0.986,1257.3,12248.2,true,nomin,0.19685039370078738,true
flat_slab,32.0,52.0,16.99475065616798,50.0,DDM (Full),10.5,130.00622789982114,10.5,1375.8804757030844,267.0236826045376,0.9946658865313017,true,188.7245827385707,false,0,0,0,0.11108346630806025,true,0.11844529708044482,1.0662729658792651,46.0,46.0,0.078125,56.800000000000004,13.199999999999998,70.0,false,0,0.372,4.25,5.331364829396326,8.666885389326334,16,3,10.0,10.0,20.0,0.986,1257.3,12248.2,true,nomin,0.19685039370078738,true
flat_slab,32.0,52.0,16.99475065616798,50.0,EFM (HC),11.0,136.1970006569555,11.0,1378.0070694401327,267.43640078834665,0.8777858641256642,true,166.54815771217105,false,0,0,0,0.0966138224529437,true,0.10301670701183302,1.0662729658792651,46.0,46.0,0.0546,71.6,14.399999999999999,86.0,false,8,0.284,4.25,5.331364829396326,8.666885389326334,16,3,10.25,10.25,20.0,0.995,1301.2,12475.7,true,nomin,0.19685039370078738,true
flat_slab,32.0,52.0,16.99475065616798,50.0,EFM (ASAP),11.0,136.1970006569555,11.0,1378.0070694401327,267.43640078834665,0.8339205977910175,true,134.15921774496525,false,0,0,0,0.09661382245294386,true,0.10301670701183319,1.0662729658792651,46.0,46.0,0.078125,72.39999999999999,15.400000000000002,87.8,false,0,0.323,4.25,5.331364829396326,8.666885389326334,16,3,10.25,10.25,20.0,0.995,1301.2,12475.7,true,nomin,0.19685039370078738,true
flat_slab,32.0,52.0,16.99475065616798,50.0,FEA,13.5,167.15086444262718,13.5,1569.4005057744785,304.58103733115263,0.9936271302150645,true,188.52749258497894,false,0,0,0,0.780343370067546,true,0.8320590396061431,1.0662729658792651,46.0,46.0,0.07800000000000001,46.8,15.799999999999999,62.599999999999994,false,48,62.481,4.25,5.331364829396326,8.666885389326334,16,3,10.75,10.75,22.0,1.0,1569.1,15111.1,true,nomin,0.19685039370078738,true
flat_slab,32.0,52.0,16.99475065616798,80.0,MDDM,16.0,198.1047282282989,16.0,2044.2733969781887,396.7418829987109,0.9945846471825477,true,188.7091686559092,false,0,0,0,0.05023163972065162,true,0.05356063946591791,1.0662729658792651,46.0,46.0,0.07839506172839505,55.400000000000006,17.999999999999996,73.4,false,0,0.443,4.25,5.331364829396326,8.666885389326334,16,3,12.25,12.25,25.0,0.985,2274.5,19490.9,true,nomin,0.3149606299212598,true
flat_slab,32.0,52.0,16.99475065616798,80.0,DDM (Full),16.0,198.1047282282989,16.0,2044.2733969781887,396.7418829987109,0.9945846471825477,true,188.7091686559092,false,0,0,0,0.050231639720651595,true,0.05356063946591788,1.0662729658792651,46.0,46.0,0.07839506172839505,58.199999999999996,17.999999999999996,76.19999999999999,false,0,0.526,4.25,5.331364829396326,8.666885389326334,16,3,12.25,12.25,25.0,0.985,2274.5,19490.9,true,nomin,0.3149606299212598,true
flat_slab,32.0,52.0,16.99475065616798,80.0,EFM (HC),11.999999999999998,148.5785461712242,11.999999999999998,1701.8918053134141,330.29425540546896,0.9677861838240999,true,183.62451773559357,false,0,0,0,0.11906759044895193,true,0.12695855280810164,1.0662729658792651,46.0,46.0,0.0635,81.6,16.2,97.79999999999998,false,0,0.318,4.25,5.331364829396326,8.666885389326334,16,3,11.25,11.25,23.0,0.99,1785.2,15755.8,true,nomin,0.3149606299212598,true
flat_slab,32.0,52.0,16.99475065616798,80.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,1701.8918053134141,330.29425540546896,0.9107309510346119,true,172.79904845283932,false,0,0,0,0.11906759044895193,true,0.12695855280810164,1.0662729658792651,46.0,46.0,0.05487654320987655,82.35999999999999,17.4,99.75999999999999,false,0,0.247,4.25,5.331364829396326,8.666885389326334,16,3,11.25,11.25,23.0,0.99,1785.2,15755.8,true,nomin,0.3149606299212598,true
flat_slab,32.0,52.0,16.99475065616798,80.0,FEA,17.5,216.67704649970193,17.5,2122.9573652489753,412.0124557996422,0.9046734908966694,true,171.64972620054473,false,0,0,0,0.2266296672229259,true,0.2416490874260201,1.0662729658792651,46.0,46.0,0.05416666666666667,52.199999999999996,20.0,72.19999999999999,false,28,80.106,6.25,5.331364829396326,8.666885389326334,16,3,12.75,12.75,26.0,0.965,2549.9,21159.4,true,nomin,0.3149606299212598,true
