floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,16.0,16.0,12.007874015748031,150.0,EFM (HC),7.0,5.0,1.399,86.67081859988077,7.0,139.56149566509515,368.0049823198569,0.7694175024112299,true,143.029619942492,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,14.0,32.5,0.061224489795918366,13.200000000000001,2.8000000000000003,16.0,false,0,false,0.239,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.953,213.2,2957.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,EFM (ASAP),7.0,5.0,1.399,86.67081859988077,7.0,139.56149566509515,368.0049823198569,0.7694175024112299,true,143.029619942492,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,14.0,32.0,0.061224489795918366,13.200000000000001,2.8000000000000003,16.0,false,0,false,0.176,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.953,213.2,2957.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,EFM (Kc),7.0,5.09,1.374,86.67081859988077,7.0,144.78424498460248,368.0049823198569,0.9903286900783198,true,187.9016575715091,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,14.0,35.5,0.061224489795918366,12.399999999999999,2.8000000000000003,15.2,false,0,false,0.254,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.953,213.2,2957.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,FEA,6.5,5.01,1.297,80.48004584274643,6.5,137.3657235545615,360.57605501129564,0.9909295154907346,true,188.01565617826955,false,0,0,0,0.48787795699454195,true,0.260372313006711,0.5336832895888015,14.499999999999998,35.5,0.034444444444444444,9.200000000000001,2.9999999999999996,12.2,true,0,false,8.668,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.999,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,200.0,EFM (HC),7.5,5.0,1.5,92.86159135701512,7.5,166.11660616551148,455.43390962841806,0.7886630373690198,true,144.1223230467431,false,0,0,0,0.15287594003186053,true,0.08158733457518368,0.5336832895888015,16.0,35.0,0.04897959183673469,14.999999999999998,3.0000000000000004,17.999999999999996,false,0,false,0.196,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.966,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,200.0,EFM (ASAP),7.5,5.0,1.5,92.86159135701512,7.5,166.11660616551148,455.43390962841806,0.7886630373690198,true,144.1223230467431,false,0,0,0,0.15287594003186059,true,0.0815873345751837,0.5336832895888015,16.0,35.5,0.046875,14.799999999999999,3.0000000000000004,17.799999999999997,false,0,false,0.286,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.966,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,200.0,EFM (Kc),8.0,5.06,1.581,99.05236411414946,8.0,179.67706673504918,462.86283693697925,0.9909639594089634,true,188.02219145225817,false,0,0,0,0.12596589297058822,true,0.0672258921365344,0.5336832895888015,16.0,34.5,0.046875,13.6,2.8000000000000003,16.4,false,0,false,0.183,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.982,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,200.0,FEA,7.5,5.02,1.495,92.86159135701512,7.5,173.69949505626585,455.43390962841806,0.9982436540037493,true,189.40341638765454,false,0,0,0,0.348055435025365,true,0.18575136952359816,0.5336832895888015,14.499999999999998,35.0,0.058333333333333334,10.0,3.2,13.199999999999998,false,0,false,16.513,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.966,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,EFM (HC),8.0,5.0,1.6,99.05236411414946,8.0,194.65882426412358,542.8628369369793,0.8087913746106429,true,148.70426924371228,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,16.0,36.0,0.06171875,16.799999999999997,3.4,20.2,false,0,false,0.159,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.992,296.2,3564.5,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,EFM (ASAP),8.0,5.0,1.6,99.05236411414946,8.0,196.02457230019536,542.8628369369793,0.8029252540332312,true,146.62811888777912,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,16.0,35.5,0.06171875,16.799999999999997,3.4,20.2,false,0,false,0.26,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.992,296.2,3564.5,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,EFM (Kc),8.5,5.02,1.694,105.2431368712838,8.5,209.95684754087296,550.2917642455405,0.9820545670040567,true,186.33175309819555,false,0,0,0,0.13127322857915974,true,0.07005832846306864,0.5336832895888015,16.0,36.0,0.06171875,15.0,3.2,18.2,false,0,false,0.24,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.973,312.8,3678.2,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,FEA,8.5,5.03,1.691,105.2431368712838,8.5,210.8289363180109,550.2917642455405,0.996210002740047,true,189.01755819006783,false,0,0,0,0.26197171769721395,true,0.139809928079878,0.5336832895888015,14.0,34.5,0.061224489795918366,10.999999999999998,3.5999999999999996,14.6,false,0,false,14.879,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.973,312.8,3678.2,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,30.0,MDDM,5.0,6.72,0.745,61.9077275713434,5.0,76.72367941788875,146.28927308561208,0.9890707794809414,true,171.83676746252428,false,0,0,0,0.07739344464112938,true,0.04130358812868673,0.5336832895888015,17.0,22.5,0.042777777777777776,7.3999999999999995,2.8000000000000003,10.2,true,0,false,0.058,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,30.0,DDM (Full),5.0,6.72,0.745,61.9077275713434,5.0,76.72367941788875,146.28927308561208,0.9890707794809414,true,171.83676746252428,false,0,0,0,0.07739344464112938,true,0.04130358812868673,0.5336832895888015,17.0,22.5,0.04888888888888889,7.999999999999999,2.8000000000000003,10.8,true,0,false,0.136,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,30.0,EFM (HC),5.0,6.76,0.74,61.9077275713434,5.0,77.94280901055495,146.28927308561208,0.9697601636651446,true,180.63694511523542,false,0,0,0,0.07739344464112935,true,0.041303588128686716,0.5336832895888015,17.0,17.0,0.061111111111111116,10.399999999999999,2.8000000000000003,13.199999999999998,true,0,false,0.035,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,30.0,EFM (ASAP),5.0,6.76,0.74,61.9077275713434,5.0,77.94280901055495,146.28927308561208,0.9589976246667657,true,178.6322100898214,false,0,0,0,0.07739344464112934,true,0.0413035881286867,0.5336832895888015,17.0,17.0,0.061111111111111116,10.2,2.8000000000000003,13.0,true,0,false,0.036,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,30.0,EFM (Kc),5.0,6.69,0.747,61.9077275713434,5.0,76.06275001357048,146.28927308561208,0.9225158874993177,true,171.83676746252428,false,0,0,0,0.07739344464112938,true,0.04130358812868673,0.5336832895888015,17.0,34.0,0.061111111111111116,9.0,2.8000000000000003,11.8,true,10,false,0.05,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.871,124.0,1592.6,true,true,,,nomin
