floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_slab,40.0,24.0,12.992125984251969,50.0,DDM (Full),8.5,12.42,0.685,105.2431368712838,8.5,529.0387694922084,234.0062278998211,0.920595990364027,true,174.67080806212482,false,0,0,0,0.08860942929093278,true,0.07093405756885696,0.8005249343832022,32.0,36.0,0.062400000000000004,28.0,7.6,35.6,false,0,false,0.22,2.25,4.002624671916011,6.6655730533683295,,16,3,7.25,7.25,14.0,0.959,522.0,6181.0,true,true,,,nomin,0.25,true
flat_slab,40.0,24.0,12.992125984251969,50.0,FEA,9.5,12.43,0.764,117.62468238555248,9.5,556.5416185210922,245.14961886266295,0.9020983700901518,true,171.16113138062363,false,0,0,0,0.4071760928231937,true,0.3259546149896958,0.8005249343832022,32.0,34.5,0.06446280991735538,24.4,8.4,32.8,false,31,false,33.699,4.25,4.002624671916011,6.6655730533683295,,16,3,7.5,7.5,15.0,0.974,558.0,6275.8,true,true,,,nomin,0.25,true
flat_slab,40.0,24.0,12.992125984251969,150.0,MDDM,15.5,12.41,1.249,191.91395547116454,15.5,1130.034447354914,501.3129556901497,0.9185303448753601,true,174.27887938716648,false,0,0,0,0.043839225884295834,true,0.0350943934244363,0.8005249343832022,32.0,36.0,0.06446280991735538,33.99999999999999,13.6,47.59999999999999,false,0,false,0.317,4.25,4.002624671916011,6.6655730533683295,,16,3,10.5,10.5,21.0,0.982,1444.5,12817.0,true,true,,,nomin,0.75,true
flat_slab,40.0,24.0,12.992125984251969,150.0,DDM (Full),15.5,12.41,1.249,191.91395547116454,15.5,1130.034447354914,501.3129556901497,0.9185303448753601,true,174.27887938716648,false,0,0,0,0.043839225884295834,true,0.0350943934244363,0.8005249343832022,32.0,36.0,0.062400000000000004,35.599999999999994,13.6,49.199999999999996,false,0,false,0.227,4.25,4.002624671916011,6.6655730533683295,,16,3,10.5,10.5,21.0,0.982,1444.5,12817.0,true,true,,,nomin,0.75,true
flat_slab,40.0,24.0,12.992125984251969,150.0,FEA,16.5,12.41,1.329,204.29550098543325,16.5,1150.2456513769564,509.1546011825198,0.921352495717277,true,174.81434486082762,false,0,0,0,0.24836568487291208,true,0.198822923585927,0.8005249343832022,32.0,36.0,0.078125,32.199999999999996,14.399999999999999,46.599999999999994,false,8,false,61.638,4.25,4.002624671916011,6.6655730533683295,,16,3,10.75,10.75,22.0,0.991,1531.0,13044.5,true,true,,,nomin,0.75,true
flat_slab,40.0,24.0,12.992125984251969,250.0,MDDM,19.0,12.38,1.534,235.24936477110495,19.0,1605.4723317701933,716.6171923205497,0.9899369164649836,true,187.8273237547913,false,0,0,0,0.03966851273020417,true,0.03175563355042591,0.8005249343832022,32.0,36.0,0.06446280991735538,41.8,16.8,58.6,false,0,false,0.27,6.25,4.002624671916011,6.6655730533683295,,16,3,12.5,12.5,26.0,0.99,2482.4,19927.0,true,true,,,nomin,1.25,true
flat_slab,40.0,28.0,12.992125984251969,50.0,MDDM,9.5,12.42,0.765,117.62468238555248,9.5,802.8067778900255,252.1658279874152,0.9010124775747387,true,170.95509776205353,false,0,0,0,0.10043376671877488,true,0.0936898545615868,0.9328521434820647,32.0,36.0,0.07800000000000001,34.6,8.4,43.0,false,0,false,0.253,4.25,4.664260717410323,6.6655730533683295,,16,3,8.0,8.0,16.0,0.978,669.8,7394.4,true,true,,,nomin,0.25,true
flat_slab,40.0,28.0,12.992125984251969,50.0,DDM (Full),9.5,12.42,0.765,117.62468238555248,9.5,802.8067778900255,252.1658279874152,0.9010124775747387,true,170.95509776205353,false,0,0,0,0.10043376671877488,true,0.0936898545615868,0.9328521434820647,32.0,36.0,0.06446280991735538,36.800000000000004,9.0,45.800000000000004,false,0,false,0.245,4.25,4.664260717410323,6.6655730533683295,,16,3,8.0,8.0,16.0,0.978,669.8,7394.4,true,true,,,nomin,0.25,true
flat_slab,40.0,28.0,12.992125984251969,50.0,EFM (HC),9.0,12.43,0.724,111.43390962841812,9.0,759.319817386267,237.72069155410176,0.8977057381339826,true,170.3276880663635,false,0,0,0,0.11811989127641923,true,0.11018839376507611,0.9328521434820647,32.0,36.0,0.07800000000000001,46.199999999999996,9.4,55.599999999999994,false,14,false,0.195,4.25,4.664260717410323,6.6655730533683295,,16,3,8.0,8.0,15.0,0.999,648.5,7394.4,true,true,,,nomin,0.25,true
flat_slab,40.0,28.0,12.992125984251969,50.0,EFM (ASAP),9.5,12.44,0.763,117.62468238555248,9.5,785.6327229472003,245.14961886266295,0.7650246603807545,true,145.15322357999767,false,0,0,0,0.10043376671877488,true,0.0936898545615868,0.9328521434820647,32.0,32.0,0.07800000000000001,46.39999999999999,10.0,56.39999999999999,true,0,false,0.253,4.25,4.664260717410323,6.6655730533683295,,16,3,8.0,8.0,16.0,0.978,669.8,7394.4,true,true,,,nomin,0.25,true
flat_slab,40.0,28.0,12.992125984251969,50.0,FEA,11.0,12.42,0.886,136.1970006569555,11.0,852.125919876556,267.43640078834665,0.9125941751882709,true,173.15257037985944,false,0,0,0,0.5082550117057979,true,0.4741267771052554,0.9328521434820647,32.0,35.5,0.07800000000000001,32.0,10.0,42.00000000000001,false,16,false,38.238,4.25,4.664260717410323,6.6655730533683295,,16,3,8.5,8.5,17.0,0.948,769.7,7830.5,true,true,,,nomin,0.25,true
flat_slab,40.0,28.0,12.992125984251969,150.0,MDDM,19.0,12.38,1.534,235.24936477110495,19.0,1757.472976307992,556.6171923205499,0.9457789341257851,true,179.44893569062987,false,0,0,0,0.037662662519540584,true,0.035133695460595055,0.9328521434820647,32.0,36.0,0.06446280991735538,43.0,16.8,59.800000000000004,false,0,false,0.297,6.25,4.664260717410323,6.6655730533683295,,16,3,12.0,12.0,24.0,0.986,2114.8,18542.9,true,true,,,nomin,0.75,true
flat_slab,40.0,28.0,12.992125984251969,150.0,DDM (Full),17.5,12.38,1.413,216.67704649970193,17.5,1687.1042965337217,534.3304103948661,0.9871888539169454,true,187.30591554652693,false,0,0,0,0.04820118058943974,true,0.044964574631224954,0.9328521434820647,32.0,36.0,0.06446280991735538,45.8,15.2,61.0,false,0,false,0.261,6.25,4.664260717410323,6.6655730533683295,,16,3,11.75,11.75,24.0,0.982,1974.5,17253.6,true,true,,,nomin,0.75,true
flat_slab,40.0,32.0,12.992125984251969,50.0,MDDM,16.0,12.41,1.289,198.1047282282989,16.0,1488.2801111170618,348.7418829987109,0.908805589532514,true,172.43373679288936,false,0,0,0,0.03139477482540724,true,0.03347539966619867,1.0662729658792651,32.0,36.0,0.062400000000000004,39.6,14.0,53.6,false,0,false,0.281,4.25,5.331364829396326,6.6655730533683295,,16,3,10.0,10.0,20.0,0.997,1257.3,12248.2,true,true,,,nomin,0.25,true
flat_slab,40.0,32.0,12.992125984251969,50.0,DDM (Full),16.0,12.41,1.289,198.1047282282989,16.0,1488.2801111170618,348.7418829987109,0.908805589532514,true,172.43373679288936,false,0,0,0,0.03139477482540724,true,0.03347539966619867,1.0662729658792651,32.0,36.0,0.062400000000000004,41.800000000000004,14.0,55.8,false,0,false,0.293,4.25,5.331364829396326,6.6655730533683295,,16,3,10.0,10.0,20.0,0.997,1257.3,12248.2,true,true,,,nomin,0.25,true
flat_slab,40.0,32.0,12.992125984251969,50.0,EFM (HC),11.999999999999998,12.43,0.966,148.5785461712242,11.999999999999998,1209.009164068797,282.29425540546896,0.9574066095830684,true,181.65513199092518,false,0,0,0,0.07441724403059506,true,0.07934909550506364,1.0662729658792651,32.0,35.0,0.05416666666666667,52.99999999999999,10.6,63.599999999999994,false,0,false,0.169,4.25,5.331364829396326,6.6655730533683295,,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,true,,,nomin,0.25,true
flat_slab,40.0,32.0,12.992125984251969,50.0,EFM (ASAP),11.0,12.43,0.885,136.1970006569555,11.0,1146.5991857264517,267.43640078834665,0.8344219851056509,true,158.3204401591771,false,0,0,0,0.0966138224529437,true,0.10301670701183302,1.0662729658792651,32.0,35.0,0.07800000000000001,55.8,11.799999999999999,67.6,false,0,false,0.218,4.25,5.331364829396326,6.6655730533683295,,16,3,9.0,9.0,18.0,0.999,879.5,9138.7,true,true,,,nomin,0.25,true
flat_slab,40.0,32.0,12.992125984251969,50.0,FEA,17.0,12.4,1.371,210.4862737425676,17.0,1518.49139197699,356.58352849108104,0.9244911028282043,true,175.4098536898835,false,0,0,0,0.07149968109840525,true,0.0762381770242182,1.0662729658792651,32.0,36.0,0.06446280991735538,39.400000000000006,14.799999999999999,54.2,false,0,false,63.321,4.25,5.331364829396326,6.6655730533683295,,16,3,10.25,10.25,21.0,0.99,1336.3,12475.7,true,true,,,nomin,0.25,true
flat_slab,44.0,16.0,14.993438320209975,50.0,FEA,9.0,13.64,0.66,111.43390962841812,9.0,218.91315669917785,237.72069155410176,0.6008258152510401,true,113.99868319324908,false,0,0,0,0.9126519489193873,true,0.4870670943489295,0.5336832895888015,36.0,39.49999999999999,0.07839506172839505,13.600000000000001,8.799999999999999,22.400000000000002,false,13,false,43.092,2.25,2.6684164479440073,7.332677165354332,,16,3,6.25,6.25,12.0,0.977,360.5,4626.2,true,true,,,nomin,0.22935779816513763,true
flat_slab,44.0,16.0,14.993438320209975,150.0,FEA,13.0,13.64,0.953,160.96009168549287,13.0,421.1534764727193,457.15211002259133,0.6258740137594183,true,118.75124470747951,false,0,0,0,0.9101571250086615,true,0.48573564851730855,0.5336832895888015,36.0,39.49999999999999,0.078125,21.2,12.399999999999999,33.599999999999994,false,5,true,58.894,4.25,2.6684164479440073,7.332677165354332,,16,3,8.75,8.75,17.0,0.961,827.4,9025.0,true,true,,,nomin,0.6880733944954128,true
flat_slab,44.0,16.0,14.993438320209975,250.0,FEA,15.5,13.65,1.136,191.91395547116454,15.5,603.2591008121797,654.2967465653974,0.7118795719605399,true,135.0696520284626,false,0,0,0,0.9250690009502036,true,0.49369386752373084,0.5336832895888015,36.0,39.49999999999999,0.07703703703703704,27.0,14.799999999999999,41.800000000000004,false,1,true,69.723,4.25,2.6684164479440073,7.332677165354332,,16,3,10.25,10.25,21.0,1.0,1370.7,12665.3,true,true,,,nomin,1.146788990825688,true
flat_slab,44.0,20.0,14.993438320209975,150.0,FEA,11.999999999999998,13.65,0.879,148.5785461712242,11.999999999999998,698.8862158406473,442.294255405469,0.9041744252117019,true,171.555035144553,false,0,0,0,0.9566123718706434,true,0.6381600468515884,0.6671041119860017,36.0,39.0,0.078125,25.4,11.6,37.0,false,44,true,48.204,4.25,3.335520559930009,7.332677165354332,,16,3,9.5,9.5,19.0,0.984,1056.7,10807.2,true,true,,,nomin,0.6880733944954128,true
flat_slab,44.0,24.0,14.993438320209975,50.0,FEA,9.5,13.66,0.695,117.62468238555248,9.5,594.2692785450218,245.14961886266295,0.8748714307114884,true,165.99518285150927,false,0,0,0,0.5930655507847699,true,0.47476376112691554,0.8005249343832022,36.0,40.0,0.078125,25.6,9.4,35.0,false,40,false,34.402,4.25,4.002624671916011,7.332677165354332,,16,3,7.75,7.75,15.0,0.983,606.3,7129.0,true,true,,,nomin,0.22935779816513763,true
flat_slab,44.0,24.0,14.993438320209975,150.0,MDDM,14.499999999999998,13.63,1.064,179.5324099568959,14.499999999999998,1168.7121659496538,486.45510107302727,0.9247385328649017,true,175.45680023853367,false,0,0,0,0.053549320526428225,true,0.042867566300684015,0.8005249343832022,36.0,40.0,0.07800000000000001,37.2,14.0,51.2,false,0,false,0.205,4.25,4.002624671916011,7.332677165354332,,16,3,10.75,10.75,22.0,0.999,1569.1,15111.1,true,true,,,nomin,0.6880733944954128,true
flat_slab,44.0,24.0,14.993438320209975,150.0,DDM (Full),14.499999999999998,13.63,1.064,179.5324099568959,14.499999999999998,1168.7121659496538,486.45510107302727,0.9247385328649017,true,175.45680023853367,false,0,0,0,0.053549320526428225,true,0.042867566300684015,0.8005249343832022,36.0,40.0,0.07800000000000001,39.0,14.0,52.99999999999999,false,0,false,0.256,4.25,4.002624671916011,7.332677165354332,,16,3,10.75,10.75,22.0,0.999,1569.1,15111.1,true,true,,,nomin,0.6880733944954128,true
flat_slab,44.0,24.0,14.993438320209975,150.0,FEA,16.0,13.64,1.173,198.1047282282989,16.0,1209.3078340137092,501.7256738739586,0.9315162364928935,true,176.7427790847361,false,0,0,0,0.37081793057339396,true,0.296848999540381,0.8005249343832022,36.0,40.0,0.06446280991735538,34.0,15.600000000000001,49.599999999999994,false,24,false,59.288,4.25,4.002624671916011,7.332677165354332,,16,3,11.0,11.0,22.0,0.999,1648.3,15509.3,true,true,,,nomin,0.6880733944954128,true
flat_slab,44.0,28.0,14.993438320209975,50.0,FEA,11.0,13.64,0.806,136.1970006569555,11.0,912.2454152359999,267.43640078834665,0.8976790246394514,true,170.32261953714462,false,0,0,0,0.7360746934655699,true,0.6866488555622605,0.9328521434820647,36.0,40.0,0.07703703703703704,33.800000000000004,11.2,45.0,false,29,false,39.348,4.25,4.664260717410323,7.332677165354332,,16,3,8.75,8.75,17.0,0.983,827.4,9025.0,true,true,,,nomin,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,MDDM,14.499999999999998,13.64,1.063,179.5324099568959,14.499999999999998,1499.4513262281775,326.4551010730274,0.9252330870668992,true,175.55063530081682,false,0,0,0,0.04218065445401398,true,0.04497609152740992,1.0662729658792651,36.0,39.49999999999999,0.07800000000000001,43.2,14.0,57.2,false,0,false,0.266,4.25,5.331364829396326,7.332677165354332,,16,3,10.25,10.25,21.0,0.976,1336.3,12475.7,true,true,,,nomin,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,DDM (Full),14.499999999999998,13.64,1.063,179.5324099568959,14.499999999999998,1499.4513262281775,326.4551010730274,0.9252330870668992,true,175.55063530081682,false,0,0,0,0.0421806544540139,true,0.044976091527409834,1.0662729658792651,36.0,39.49999999999999,0.07800000000000001,45.800000000000004,14.0,59.800000000000004,false,0,false,0.23,4.25,5.331364829396326,7.332677165354332,,16,3,10.25,10.25,21.0,0.976,1336.3,12475.7,true,true,,,nomin,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,EFM (HC),11.0,13.65,0.806,136.1970006569555,11.0,1232.3587001933959,267.43640078834665,0.9443149326535887,true,179.17116094163106,false,0,0,0,0.09661382245294381,true,0.10301670701183313,1.0662729658792651,36.0,40.0,0.046153846153846156,59.99999999999999,11.999999999999998,71.99999999999999,false,6,false,0.163,4.25,5.331364829396326,7.332677165354332,,16,3,9.5,9.5,19.0,0.951,1056.7,10807.2,true,true,,,nomin,0.22935779816513763,true
flat_slab,48.0,16.0,16.010498687664043,50.0,FEA,10.0,14.92,0.67,123.8154551426868,10.0,246.7579366020596,252.57854617122416,0.4738580944457962,true,89.90825196935396,false,0,0,0,0.8709058393345416,true,0.4647878932581544,0.5336832895888015,39.0,39.0,0.07800000000000001,15.999999999999998,10.399999999999999,26.399999999999995,false,16,false,50.417,4.25,2.6684164479440073,7.999781277340333,,16,3,6.75,6.75,13.0,0.981,426.9,5631.1,true,true,,,nomin,0.21186440677966104,true
flat_slab,48.0,16.0,16.010498687664043,150.0,FEA,14.499999999999998,14.86,0.975,179.5324099568959,14.499999999999998,456.98986054424154,479.438891948275,0.5735570749703387,true,108.82480350061334,false,0,0,0,0.9186722756473457,true,0.49028004212150567,0.5336832895888015,39.0,43.00000000000001,0.07703703703703704,25.199999999999996,15.2,40.4,false,4,true,70.039,4.25,2.6684164479440073,7.999781277340333,,16,3,9.25,9.25,18.0,0.994,969.8,10484.9,true,true,,,nomin,0.6355932203389831,true
flat_slab,48.0,20.0,16.010498687664043,150.0,FEA,13.5,14.89,0.906,167.15086444262718,13.5,776.7116173028909,464.5810373311526,0.7612077137296803,true,144.4290088725129,false,0,0,0,0.947154327738022,true,0.6318505467193716,0.6671041119860017,39.0,42.5,0.07839506172839505,26.8,14.0,40.8,false,27,true,56.19,4.25,3.335520559930009,7.999781277340333,,16,3,10.25,10.25,20.0,0.998,1301.2,12475.7,true,true,,,nomin,0.6355932203389831,true
flat_slab,48.0,24.0,16.010498687664043,150.0,MDDM,14.0,14.88,0.941,173.34163719976155,14.0,1224.473765571163,479.026173764466,0.929231836298774,true,176.3093446226912,false,0,0,0,0.05949409522226026,true,0.04762650667398788,0.8005249343832022,39.0,43.00000000000001,0.07800000000000001,40.2,14.799999999999999,55.0,false,0,false,0.188,4.25,4.002624671916011,7.999781277340333,,16,3,11.25,11.25,23.0,0.98,1785.2,15755.8,true,true,,,nomin,0.6355932203389831,true
flat_slab,48.0,24.0,16.010498687664043,150.0,DDM (Full),14.0,14.88,0.941,173.34163719976155,14.0,1224.473765571163,479.026173764466,0.929231836298774,true,176.3093446226912,false,0,0,0,0.05949409522226026,true,0.04762650667398788,0.8005249343832022,39.0,43.00000000000001,0.07800000000000001,42.4,14.799999999999999,57.2,false,0,false,0.224,4.25,4.002624671916011,7.999781277340333,,16,3,11.25,11.25,23.0,0.98,1785.2,15755.8,true,true,,,nomin,0.6355932203389831,true
flat_slab,48.0,28.0,16.010498687664043,50.0,FEA,11.0,14.89,0.739,136.1970006569555,11.0,975.7702456497293,267.43640078834665,0.9085642227609471,true,172.38794066791138,false,0,0,0,0.9360941512192916,true,0.8732374354659402,0.9328521434820647,39.0,43.00000000000001,0.07839506172839505,35.599999999999994,12.2,47.8,false,42,false,39.575,4.25,4.664260717410323,7.999781277340333,,16,3,9.25,9.25,18.0,0.969,969.8,10484.9,true,true,,,nomin,0.21186440677966104,true
flat_slab,48.0,32.0,16.010498687664043,50.0,MDDM,14.0,14.89,0.94,173.34163719976155,14.0,1571.6728157359698,319.02617376446614,0.9203999803693634,true,174.63361778048716,false,0,0,0,0.04686333734871285,true,0.04996910970581259,1.0662729658792651,39.0,43.00000000000001,0.07800000000000001,47.0,14.799999999999999,61.8,false,0,false,0.219,4.25,5.331364829396326,7.999781277340333,,16,3,10.5,10.5,21.0,0.991,1444.5,12817.0,true,true,,,nomin,0.21186440677966104,true
flat_slab,48.0,32.0,16.010498687664043,50.0,DDM (Full),14.0,14.89,0.94,173.34163719976155,14.0,1571.6728157359698,319.02617376446614,0.9203999803693634,true,174.63361778048716,false,0,0,0,0.046863337348712904,true,0.04996910970581264,1.0662729658792651,39.0,43.00000000000001,0.07800000000000001,49.60000000000001,14.799999999999999,64.4,false,0,false,1.027,4.25,5.331364829396326,7.999781277340333,,16,3,10.5,10.5,21.0,0.991,1444.5,12817.0,true,true,,,nomin,0.21186440677966104,true
flat_slab,52.0,16.0,16.99475065616798,50.0,FEA,11.0,16.15,0.681,136.1970006569555,11.0,269.3666985291536,267.43640078834665,0.461541067664982,true,87.57126045163409,false,0,0,0,0.9002793700597291,true,0.48046405576241025,0.5336832895888015,42.0,45.0,0.078125,18.8,12.399999999999999,31.199999999999996,false,12,false,60.574,4.25,2.6684164479440073,8.666885389326334,,16,3,7.25,7.25,14.0,0.966,522.0,6181.0,true,true,,,nomin,0.19685039370078738,true
flat_slab,52.0,16.0,16.99475065616798,150.0,FEA,16.0,16.13,0.992,198.1047282282989,16.0,501.1270499451649,501.7256738739586,0.5721298540943739,true,108.55400737908197,false,0,0,0,0.936804973862792,true,0.49995716015424607,0.5336832895888015,42.0,45.5,0.062400000000000004,29.399999999999995,17.999999999999996,47.39999999999999,false,0,false,85.898,4.25,2.6684164479440073,8.666885389326334,,16,3,10.0,10.0,20.0,0.972,1224.0,11338.1,true,true,,,nomin,0.5905511811023622,true
flat_slab,52.0,28.0,16.99475065616798,50.0,FEA,11.5,16.14,0.713,142.38777341408982,11.5,1062.9980989010242,274.8653280969078,0.8743424195077891,true,165.89481003282305,false,0,0,0,0.8149207855236074,true,0.760200601543785,0.9328521434820647,42.0,46.5,0.07839506172839505,37.4,13.4,50.8,false,52,false,44.568,4.25,4.664260717410323,8.666885389326334,,16,3,9.75,9.75,19.0,0.98,1126.7,11205.4,true,true,,,nomin,0.19685039370078738,true
flat_slab,52.0,32.0,16.99475065616798,50.0,MDDM,13.0,16.14,0.806,160.96009168549287,13.0,1594.0607894225477,304.1683191473437,0.925603181011397,true,175.62085568958776,false,0,0,0,0.058531177826521716,true,0.06241021257749199,1.0662729658792651,42.0,46.5,0.06446280991735538,51.0,14.799999999999999,65.8,false,0,false,0.195,4.25,5.331364829396326,8.666885389326334,,16,3,10.75,10.75,22.0,0.975,1569.1,14333.8,true,true,,,nomin,0.19685039370078738,true
flat_slab,16.0,16.0,NaN,50.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.25,0.0,0.0,0.0,MethodError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,MethodError,"MethodError: no method matching StripReinforcement(::Symbol, ::Quantity{Float64, 𝐋^2 𝐌 𝐓^-2, Unitful.FreeUnits{(m, N), 𝐋^2 𝐌 𝐓^-2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Int64, ::Quantity{Float64, 𝐋, Unitful.FreeUnits{(m,), 𝐋, nothing}}, ::Int64)
The type `StripReinforcement` exists, but no method is defined for this combination of argument types when trying to construct it.

Closest candidates are:
  StripReinforcement(::Symbol, ::M, ::A, ::A, ::A, ::Int64, ::L, ::Int64, !Matched::Bool) where {L<:(Quantity{T, 𝐋} where T<:Real), A<:(Quantity{T, 𝐋^2} where T<:Real), M<:(Quantity{T, 𝐋^2 𝐌 𝐓^-2} where T<:Real)}
   @ StructuralSizer C:\Users\nhirt\MIT Dropbox\Natasha Hirt\_MIT\DS Research\Synthetic_Buildings\structural_synthesizer\StructuralSizer\src\slabs\types.jl:502
",nomin,0.5434782608695652,true
flat_slab,16.0,16.0,NaN,150.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.018,0.0,0.0,0.0,MethodError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,MethodError,"MethodError: no method matching StripReinforcement(::Symbol, ::Quantity{Float64, 𝐋^2 𝐌 𝐓^-2, Unitful.FreeUnits{(m, N), 𝐋^2 𝐌 𝐓^-2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Int64, ::Quantity{Float64, 𝐋, Unitful.FreeUnits{(m,), 𝐋, nothing}}, ::Int64)
The type `StripReinforcement` exists, but no method is defined for this combination of argument types when trying to construct it.

Closest candidates are:
  StripReinforcement(::Symbol, ::M, ::A, ::A, ::A, ::Int64, ::L, ::Int64, !Matched::Bool) where {L<:(Quantity{T, 𝐋} where T<:Real), A<:(Quantity{T, 𝐋^2} where T<:Real), M<:(Quantity{T, 𝐋^2 𝐌 𝐓^-2} where T<:Real)}
   @ StructuralSizer C:\Users\nhirt\MIT Dropbox\Natasha Hirt\_MIT\DS Research\Synthetic_Buildings\structural_synthesizer\StructuralSizer\src\slabs\types.jl:502
",nomin,1.6304347826086956,true
flat_slab,16.0,16.0,12.007874015748031,250.0,ACI Min,5.0,5.0,1.0,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,14.0,14.0,0.0,NaN,NaN,NaN,true,0,false,0.008,0.0,0.0,0.0,applicability,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,applicability,applicability,nomin,2.717391304347826,true
flat_slab,16.0,20.0,NaN,50.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.031,0.0,0.0,0.0,MethodError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,MethodError,"MethodError: no method matching StripReinforcement(::Symbol, ::Quantity{Float64, 𝐋^2 𝐌 𝐓^-2, Unitful.FreeUnits{(m, N), 𝐋^2 𝐌 𝐓^-2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Int64, ::Quantity{Float64, 𝐋, Unitful.FreeUnits{(m,), 𝐋, nothing}}, ::Int64)
The type `StripReinforcement` exists, but no method is defined for this combination of argument types when trying to construct it.

Closest candidates are:
  StripReinforcement(::Symbol, ::M, ::A, ::A, ::A, ::Int64, ::L, ::Int64, !Matched::Bool) where {L<:(Quantity{T, 𝐋} where T<:Real), A<:(Quantity{T, 𝐋^2} where T<:Real), M<:(Quantity{T, 𝐋^2 𝐌 𝐓^-2} where T<:Real)}
   @ StructuralSizer C:\Users\nhirt\MIT Dropbox\Natasha Hirt\_MIT\DS Research\Synthetic_Buildings\structural_synthesizer\StructuralSizer\src\slabs\types.jl:502
",nomin,0.45454545454545453,true
flat_slab,16.0,20.0,NaN,150.0,ACI Min,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,NaN,false,0,0,0,NaN,false,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0,false,0.017,0.0,0.0,0.0,MethodError,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false,false,MethodError,"MethodError: no method matching StripReinforcement(::Symbol, ::Quantity{Float64, 𝐋^2 𝐌 𝐓^-2, Unitful.FreeUnits{(m, N), 𝐋^2 𝐌 𝐓^-2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Quantity{Float64, 𝐋^2, Unitful.FreeUnits{(m^2,), 𝐋^2, nothing}}, ::Int64, ::Quantity{Float64, 𝐋, Unitful.FreeUnits{(m,), 𝐋, nothing}}, ::Int64)
The type `StripReinforcement` exists, but no method is defined for this combination of argument types when trying to construct it.

Closest candidates are:
  StripReinforcement(::Symbol, ::M, ::A, ::A, ::A, ::Int64, ::L, ::Int64, !Matched::Bool) where {L<:(Quantity{T, 𝐋} where T<:Real), A<:(Quantity{T, 𝐋^2} where T<:Real), M<:(Quantity{T, 𝐋^2 𝐌 𝐓^-2} where T<:Real)}
   @ StructuralSizer C:\Users\nhirt\MIT Dropbox\Natasha Hirt\_MIT\DS Research\Synthetic_Buildings\structural_synthesizer\StructuralSizer\src\slabs\types.jl:502
",nomin,1.3636363636363635,true
