floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,24.0,16.0,12.007874015748031,80.0,MDDM,8.732999284180389,108.1280281131553,8.732999284180389,176.31696157319692,285.46809739006693,0.7675182682633208,true,145.62635241001323,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.07680555555555556,9.4,4.8,14.2,false,0,0.051,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,DDM (Full),8.732999284180389,108.1280281131553,8.732999284180389,176.31696157319692,285.46809739006693,0.7675182682633208,true,145.62635241001323,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.0496,10.0,4.8,14.799999999999999,false,0,0.055,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,EFM (HC),8.732999284180389,108.1280281131553,8.732999284180389,174.02275443977445,281.7536337357863,0.5989671694280913,true,113.64602994340449,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.062,12.399999999999999,4.8,17.2,false,0,0.043,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180389,108.1280281131553,8.732999284180389,174.02275443977445,281.7536337357863,0.5989671694280913,true,113.64602994340449,false,0,0,0,0.038734026767727574,true,0.020671702824421545,0.5336832895888015,20.0,20.0,0.04897959183673469,12.000000000000002,4.8,16.8,false,0,0.06,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,FEA,8.732999284180389,108.1280281131553,8.732999284180389,174.02275443977445,281.7536337357863,0.7992771833896372,true,151.65218287892125,false,0,0,0,0.18715275389707298,true,0.0998802973553933,0.5336832895888015,20.0,20.0,0.043055555555555555,8.999999999999998,4.8,13.799999999999999,false,4,4.16,2.25,2.6684164479440073,4.002624671916012,16,3,5.0,5.0,12.0,0.989,237.5,3147.4,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,40.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,223.78022502742718,221.4680973900669,0.8217750935289722,true,155.92086119696694,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.040306122448979596,11.0,4.8,15.799999999999999,false,0,0.051,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,223.78022502742718,221.4680973900669,0.8217750935289722,true,155.92086119696694,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.04285714285714286,11.799999999999999,4.8,16.599999999999998,false,0,0.048,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.6602001292488828,true,125.26416719784112,false,0,0,0,0.037826198015359,true,0.025234012236842726,0.6671041119860017,20.0,20.0,0.05642857142857143,14.0,4.8,18.8,false,0,0.049,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.5786407797377446,true,109.78936866162489,false,0,0,0,0.03782619801535889,true,0.025234012236842657,0.6671041119860017,20.0,20.0,0.0616,14.2,4.8,19.0,false,0,0.055,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,220.0269823608453,217.7536337357863,0.8674544864571481,true,164.5879166241764,false,0,0,0,0.09084226627951064,true,0.06060124937718886,0.6671041119860017,20.0,20.0,0.04285714285714286,11.2,4.8,15.999999999999998,false,0,4.378,2.25,3.335520559930009,4.002624671916011,16,3,5.0,5.0,12.0,0.974,223.0,3033.6,true,ACI,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,239.9472650780427,237.4680973900669,0.8811443735806519,true,167.18539007742936,false,0,0,0,0.04728274751919871,true,0.03154251529605338,0.6671041119860017,20.0,20.0,0.04285714285714286,12.0,4.8,16.8,false,0,0.064,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,239.9472650780427,237.4680973900669,0.8811443735806519,true,167.18539007742936,false,0,0,0,0.04728274751919871,true,0.03154251529605338,0.6671041119860017,20.0,20.0,0.04489795918367347,12.600000000000001,4.8,17.4,false,0,0.131,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,236.19402241146088,233.75363373578634,0.7087100066123951,true,134.4682692868897,false,0,0,0,0.04728274751919869,true,0.03154251529605337,0.6671041119860017,20.0,20.0,0.061224489795918366,15.2,4.8,20.0,false,0,0.034,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,236.19402241146088,233.75363373578634,0.621157877234439,true,117.85642071696476,false,0,0,0,0.04728274751919871,true,0.03154251529605338,0.6671041119860017,20.0,20.0,0.0704,15.2,4.8,20.0,false,0,0.05,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,236.19402241146088,233.75363373578634,0.9311929028739062,true,176.6814308439298,false,0,0,0,0.1135528328493882,true,0.075751561721486,0.6671041119860017,20.0,20.0,0.04897959183673469,12.000000000000002,4.8,16.8,false,0,3.839,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.929,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,80.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,287.1396818552555,285.46809739006693,0.9463112052948167,true,179.5499270442487,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,22.0,0.061224489795918366,14.2,4.8,19.0,false,0,0.059,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,287.1396818552555,285.46809739006693,0.9463112052948167,true,179.5499270442487,false,0,0,0,0.07565239603071781,true,0.05046802447368533,0.6671041119860017,20.0,22.0,0.07142857142857142,15.2,4.8,20.0,false,0,0.073,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,284.69514256330746,281.7536337357863,0.8542509608234864,true,162.08272377536906,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,20.0,0.046875,18.400000000000002,4.8,23.2,false,0,0.053,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,284.69514256330746,281.7536337357863,0.7487091697245225,true,142.05757688298436,false,0,0,0,0.0756523960307179,true,0.05046802447368538,0.6671041119860017,20.0,20.0,0.046875,18.2,4.8,23.0,false,0,0.043,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,282.11472993712147,281.7536337357863,0.9107213163714813,true,172.79722040404044,false,0,0,0,0.1871388351601575,true,0.12484108644761163,0.6671041119860017,20.0,23.999999999999996,0.061224489795918366,14.2,4.8,19.0,false,0,6.808,2.25,3.335520559930009,4.002624671916011,16,3,5.75,5.75,12.0,0.965,296.2,3564.5,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,40.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,330.83830566691563,221.4680973900669,0.9615634248707546,true,182.44383223822697,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,22.0,0.041666666666666664,15.799999999999999,4.8,20.599999999999998,false,0,0.046,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,330.83830566691563,221.4680973900669,0.9615634248707546,true,182.44383223822697,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,22.0,0.041666666666666664,16.8,4.8,21.6,false,0,0.042,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,326.5057963889577,217.7536337357863,0.9549196309258483,true,181.18326096798262,false,0,0,0,0.06536367017054028,true,0.05232524777431702,0.8005249343832022,20.0,20.0,0.07680555555555556,19.799999999999997,4.8,24.599999999999998,false,0,0.022,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,326.5057963889577,217.7536337357863,0.7760761696536354,true,147.25010003308415,false,0,0,0,0.0653636701705403,true,0.052325247774317046,0.8005249343832022,20.0,20.0,0.0546875,20.0,4.8,24.799999999999997,false,0,0.034,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,324.075442409329,217.7536337357863,0.9109232190636295,true,172.83552874641492,false,0,0,0,0.14842906093729108,true,0.11882116426738526,0.8005249343832022,20.0,23.999999999999996,0.062,16.2,4.8,21.0,true,0,5.431,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.947,279.2,3450.7,true,ACI,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,353.41581859967886,237.4680973900669,0.9266898711623193,true,175.82704064885493,false,0,0,0,0.0817045877131754,true,0.06540655971789633,0.8005249343832022,20.0,23.999999999999996,0.043055555555555555,17.0,4.8,21.799999999999997,false,0,0.052,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,353.41581859967886,237.4680973900669,0.9266898711623193,true,175.82704064885493,false,0,0,0,0.08170458771317538,true,0.0654065597178963,0.8005249343832022,20.0,23.999999999999996,0.043203125,17.999999999999996,4.8,22.799999999999997,false,0,0.068,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,349.84349080626765,233.75363373578634,0.9702256952439063,true,184.08738248346833,false,0,0,0,0.08170458771317538,true,0.0654065597178963,0.8005249343832022,20.0,22.0,0.06171875,21.2,4.8,26.0,false,0,0.052,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,350.4966371046726,233.75363373578634,0.8331003327017007,true,158.06967424688594,false,0,0,0,0.08170458771317544,true,0.06540655971789636,0.8005249343832022,20.0,20.0,0.06171875,21.599999999999998,5.0,26.599999999999998,false,0,0.034,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,347.8877067081687,233.75363373578634,0.9778556107531382,true,185.5350571652973,false,0,0,0,0.2571203458795417,true,0.20583124801380637,0.8005249343832022,20.0,23.999999999999996,0.0704,17.599999999999998,5.0,22.6,false,0,4.929,2.25,4.002624671916011,4.002624671916011,16,3,5.75,5.75,12.0,0.961,296.2,3564.5,true,ACI,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,80.0,MDDM,8.732999284180387,108.12802811315528,8.732999284180387,420.0957530161622,285.46809739006693,0.9188700355796173,true,174.34333116669285,false,0,0,0,0.13072734034108055,true,0.10465049554863404,0.8005249343832022,20.0,27.999999999999993,0.061111111111111116,20.2,4.8,25.0,false,0,0.094,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,DDM (Full),8.732999284180387,108.12802811315528,8.732999284180387,420.0957530161622,285.46809739006693,0.9188700355796173,true,174.34333116669285,false,0,0,0,0.13072734034108055,true,0.10465049554863404,0.8005249343832022,20.0,27.999999999999993,0.06171875,21.6,5.2,26.8,false,0,0.109,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (HC),8.732999284180387,108.12802811315528,8.732999284180387,419.3244996046875,281.7536337357863,0.9632866748850475,true,182.77079593961196,false,0,0,0,0.13072734034108058,true,0.10465049554863406,0.8005249343832022,20.0,27.999999999999993,0.078125,25.200000000000003,5.199999999999999,30.4,false,0,0.09,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,EFM (ASAP),8.732999284180387,108.12802811315528,8.732999284180387,421.68189301772384,281.7536337357863,0.9499734674165051,true,180.24479242583448,false,0,0,0,0.1307273403410806,true,0.10465049554863409,0.8005249343832022,20.0,22.0,0.078125,26.0,5.6,31.599999999999998,false,0,0.054,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,80.0,FEA,8.732999284180387,108.12802811315528,8.732999284180387,416.1915873955356,281.7536337357863,0.9744254179590619,true,184.88422384273062,false,0,0,0,0.6459712700854684,true,0.5171161085986034,0.8005249343832022,20.0,27.999999999999993,0.06171875,20.599999999999998,5.6,26.2,true,0,8.779,2.25,4.002624671916011,4.002624671916011,16,3,6.25,6.25,12.0,0.948,360.5,4626.2,true,ACI,0.6250000000000001,true
flat_slab,24.0,28.0,12.007874015748031,40.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,420.64202228839673,246.21818942068904,0.7985710978528106,true,151.51821256776478,false,0,0,0,0.04130689774108792,true,0.03306720160375805,0.8005249343832022,23.0,23.0,0.061111111111111116,17.599999999999998,6.4,24.0,false,0,0.05,4.25,4.002624671916011,4.664260717410323,16,3,6.25,6.25,12.0,0.938,360.5,4626.2,true,ACI,0.273972602739726,true
flat_slab,24.0,28.0,12.007874015748031,40.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,420.64202228839673,246.21818942068904,0.7985710978528106,true,151.51821256776478,false,0,0,0,0.04130689774108792,true,0.03306720160375805,0.8005249343832022,23.0,23.0,0.06171875,18.400000000000002,6.4,24.800000000000004,false,0,0.05,4.25,4.002624671916011,4.664260717410323,16,3,6.25,6.25,12.0,0.938,360.5,4626.2,true,ACI,0.273972602739726,true
flat_slab,24.0,28.0,12.007874015748031,40.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,408.6554489081844,239.20198029593675,0.6852126117732725,true,130.0099520805749,false,0,0,0,0.04130689774108792,true,0.03306720160375805,0.8005249343832022,23.0,23.0,0.078125,21.799999999999997,6.4,28.200000000000003,false,0,0.051,4.25,4.002624671916011,4.664260717410323,16,3,6.25,6.25,12.0,0.938,360.5,4626.2,true,ACI,0.273972602739726,true
flat_slab,24.0,28.0,12.007874015748031,40.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,408.6554489081844,239.20198029593675,0.5496906530553113,true,104.29646832961069,false,0,0,0,0.04130689774108789,true,0.03306720160375802,0.8005249343832022,23.0,23.0,0.06171875,21.8,6.4,28.200000000000003,false,0,0.098,4.25,4.002624671916011,4.664260717410323,16,3,6.25,6.25,12.0,0.938,360.5,4626.2,true,ACI,0.273972602739726,true
flat_slab,24.0,28.0,12.007874015748031,40.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,408.6554489081844,239.20198029593675,0.8269415395423994,true,156.90112540561054,false,0,0,0,0.08714703896218014,true,0.06976337764688961,0.8005249343832022,23.0,23.0,0.06171875,17.799999999999997,6.4,24.2,false,0,4.17,4.25,4.002624671916011,4.664260717410323,16,3,6.25,6.25,12.0,0.938,360.5,4626.2,true,ACI,0.273972602739726,true
flat_slab,24.0,28.0,12.007874015748031,50.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,447.976608626025,262.21818942068904,0.8504646545218263,true,161.3643226654314,false,0,0,0,0.051633622176359875,true,0.04133400200469754,0.8005249343832022,23.0,23.0,0.07680555555555556,18.6,6.4,25.0,false,0,0.088,4.25,4.002624671916011,4.664260717410323,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,ACI,0.3424657534246575,true
flat_slab,24.0,28.0,12.007874015748031,50.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,447.976608626025,262.21818942068904,0.8504646545218263,true,161.3643226654314,false,0,0,0,0.051633622176359875,true,0.04133400200469754,0.8005249343832022,23.0,23.0,0.07680555555555556,19.6,6.4,26.000000000000004,false,0,0.044,4.25,4.002624671916011,4.664260717410323,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,ACI,0.3424657534246575,true
flat_slab,24.0,28.0,12.007874015748031,50.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,435.9900352458128,255.20198029593675,0.7310458518443147,true,138.70619795076234,false,0,0,0,0.05163362217635991,true,0.04133400200469757,0.8005249343832022,23.0,23.0,0.078125,23.2,6.4,29.6,false,0,0.035,4.25,4.002624671916011,4.664260717410323,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,ACI,0.3424657534246575,true
flat_slab,24.0,28.0,12.007874015748031,50.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,435.9900352458128,255.20198029593675,0.5864589542123664,true,111.2727629706886,false,0,0,0,0.051633622176359875,true,0.04133400200469754,0.8005249343832022,23.0,23.0,0.078125,23.2,6.4,29.6,false,0,0.043,4.25,4.002624671916011,4.664260717410323,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,ACI,0.3424657534246575,true
flat_slab,24.0,28.0,12.007874015748031,50.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,435.9900352458128,255.20198029593675,0.8822548969665698,true,167.3960970750923,false,0,0,0,0.11685903588781586,true,0.09354857203617806,0.8005249343832022,23.0,23.0,0.06171875,19.199999999999996,6.4,25.6,false,0,3.922,4.25,4.002624671916011,4.664260717410323,16,3,6.5,6.5,12.0,0.966,373.2,4721.0,true,ACI,0.3424657534246575,true
flat_slab,24.0,28.0,12.007874015748031,80.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,527.9837509254863,310.21818942068904,0.9151907445098421,true,173.6452347693804,false,0,0,0,0.08261379548217575,true,0.06613440320751603,0.8005249343832022,23.0,24.999999999999996,0.078125,21.799999999999997,6.4,28.200000000000003,false,0,0.068,4.25,4.002624671916011,4.664260717410323,16,3,7.0,7.0,13.0,0.991,461.3,5877.6,true,ACI,0.547945205479452,true
flat_slab,24.0,28.0,12.007874015748031,80.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,527.9837509254863,310.21818942068904,0.9151907445098421,true,173.6452347693804,false,0,0,0,0.08261379548217575,true,0.06613440320751603,0.8005249343832022,23.0,24.999999999999996,0.078125,23.2,6.4,29.6,false,0,0.121,4.25,4.002624671916011,4.664260717410323,16,3,7.0,7.0,13.0,0.991,461.3,5877.6,true,ACI,0.547945205479452,true
flat_slab,24.0,28.0,12.007874015748031,80.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,517.9937942586978,303.2019802959368,0.868545572057441,true,164.79493556132465,false,0,0,0,0.08261379548217575,true,0.06613440320751603,0.8005249343832022,23.0,23.0,0.06172839506172839,27.799999999999997,6.4,34.2,false,0,0.039,4.25,4.002624671916011,4.664260717410323,16,3,7.0,7.0,13.0,0.991,461.3,5877.6,true,ACI,0.547945205479452,true
flat_slab,24.0,28.0,12.007874015748031,80.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,517.9937942586978,303.2019802959368,0.6967638576835319,true,132.20164689392237,false,0,0,0,0.08261379548217572,true,0.066134403207516,0.8005249343832022,23.0,23.0,0.06172839506172839,27.799999999999997,6.4,34.2,false,0,0.043,4.25,4.002624671916011,4.664260717410323,16,3,7.0,7.0,13.0,0.991,461.3,5877.6,true,ACI,0.547945205479452,true
flat_slab,24.0,28.0,12.007874015748031,80.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,516.0423350533799,303.2019802959368,0.9578276013385288,true,181.73500956032964,false,0,0,0,0.2119507888261314,true,0.16967189131750676,0.8005249343832022,23.0,24.999999999999996,0.078125,22.2,6.4,28.6,false,0,5.354,4.25,4.002624671916011,4.664260717410323,16,3,7.0,7.0,13.0,0.991,461.3,5877.6,true,ACI,0.547945205479452,true
flat_slab,24.0,32.0,12.007874015748031,40.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,511.2668327467983,267.84379504332014,0.7515209344601399,true,142.5910717315299,false,0,0,0,0.027660232477441767,true,0.02214270578902819,0.8005249343832022,26.0,26.0,0.078125,19.2,8.4,27.6,false,0,0.036,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,13.0,0.974,461.3,5877.6,true,ACI,0.24390243902439024,true
flat_slab,24.0,32.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,511.2668327467983,267.84379504332014,0.7515209344601399,true,142.5910717315299,false,0,0,0,0.027660232477441767,true,0.02214270578902819,0.8005249343832022,26.0,26.0,0.078125,20.2,8.4,28.6,false,0,0.033,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,13.0,0.974,461.3,5877.6,true,ACI,0.24390243902439024,true
flat_slab,24.0,32.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,497.87411996612286,260.8275859185679,0.5924877223710772,true,112.41664130268613,false,0,0,0,0.027660232477441767,true,0.02214270578902819,0.8005249343832022,26.0,26.0,0.06172839506172839,24.000000000000004,8.4,32.4,false,0,0.041,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,13.0,0.974,461.3,5877.6,true,ACI,0.24390243902439024,true
flat_slab,24.0,32.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,497.87411996612286,260.8275859185679,0.5472800374567114,true,103.83908617832833,false,0,0,0,0.027660232477441732,true,0.02214270578902816,0.8005249343832022,26.0,26.0,0.078125,24.000000000000004,8.4,32.4,false,0,0.048,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,13.0,0.974,461.3,5877.6,true,ACI,0.24390243902439024,true
flat_slab,24.0,32.0,12.007874015748031,40.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,497.87411996612286,260.8275859185679,0.7938614917775508,true,150.62462764296555,false,0,0,0,0.086800421151789,true,0.0694859014469702,0.8005249343832022,26.0,26.0,0.078125,18.6,8.4,27.0,false,8,4.482,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,13.0,0.974,461.3,5877.6,true,ACI,0.24390243902439024,true
flat_slab,24.0,32.0,12.007874015748031,50.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,541.8080268133838,283.84379504332014,0.7964140220503059,true,151.10893621047174,false,0,0,0,0.03457529059680222,true,0.027678382236285243,0.8005249343832022,26.0,26.0,0.078125,20.2,8.4,28.6,false,0,0.042,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,50.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,541.8080268133838,283.84379504332014,0.7964140220503059,true,151.10893621047174,false,0,0,0,0.03457529059680222,true,0.027678382236285243,0.8005249343832022,26.0,26.0,0.078125,21.2,8.4,29.599999999999998,false,0,0.041,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,50.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,528.4153140327082,276.8275859185679,0.6288328180194221,true,119.31263834421279,false,0,0,0,0.034575290596802186,true,0.027678382236285215,0.8005249343832022,26.0,26.0,0.06172839506172839,25.4,8.4,33.8,false,0,0.041,4.25,4.002624671916011,5.331364829396326,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,ACI,0.3048780487804878,true
