floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_slab,32.0,20.0,12.007874015748031,200.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,658.1870863888263,516.8275859185678,0.9036916820929832,true,171.46344107775755,false,0,0,0,0.08003539490000522,true,0.05339194104221696,0.6671041119860017,26.0,26.0,0.07407407407407407,34.2,8.4,42.6,false,0,0.11,4.25,3.335520559930009,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,20.0,12.007874015748031,200.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,658.1870863888263,516.8275859185678,0.9036916820929832,true,171.46344107775755,false,0,0,0,0.0800353949000052,true,0.053391941042216944,0.6671041119860017,26.0,26.0,0.06827160493827161,34.0,8.4,42.4,false,0,0.14,4.25,3.335520559930009,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,20.0,12.007874015748031,200.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,648.9992394189517,516.8275859185678,0.9318180008893951,true,176.80003485331758,false,0,0,0,0.45145695812820896,true,0.3011687931520204,0.6671041119860017,26.0,31.999999999999996,0.05555555555555555,24.800000000000004,8.4,33.2,false,4,10.877,4.25,3.335520559930009,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,24.0,12.007874015748031,40.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,511.2668327467983,267.84379504332014,0.7515202022841893,true,142.59093281091077,false,0,0,0,0.027660232477441767,true,0.02214270578902819,0.8005249343832022,26.0,26.0,0.03901234567901235,19.2,8.4,27.6,false,0,0.162,4.25,4.002624671916011,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,24.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,511.2668327467983,267.84379504332014,0.7515202022841893,true,142.59093281091077,false,0,0,0,0.027660232477441767,true,0.02214270578902819,0.8005249343832022,26.0,26.0,0.03901234567901235,20.2,8.4,28.6,false,0,0.121,4.25,4.002624671916011,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,24.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,497.87411996612286,260.8275859185679,0.5924880719492931,true,112.4167076304891,false,0,0,0,0.027660232477441767,true,0.02214270578902819,0.8005249343832022,26.0,26.0,0.05851851851851852,24.000000000000004,8.4,32.4,false,0,0.129,4.25,4.002624671916011,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,24.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,497.87411996612286,260.8275859185679,0.5472798377369933,true,103.83904828417616,false,0,0,0,0.027660232477441732,true,0.02214270578902816,0.8005249343832022,26.0,26.0,0.05851851851851852,24.000000000000004,8.4,32.4,false,0,0.184,4.25,4.002624671916011,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,24.0,12.007874015748031,40.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,497.87411996612286,260.8275859185679,0.7455715937277463,true,141.46226369408322,false,0,0,0,0.08787674402296587,true,0.07034752474279421,0.8005249343832022,26.0,26.0,0.043209876543209874,19.199999999999996,8.4,27.599999999999998,false,0,4.107,4.25,4.002624671916011,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,24.0,12.007874015748031,80.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,633.43160901314,331.84379504332014,0.9310923776948945,true,176.66235753225743,false,0,0,0,0.0553204649548836,true,0.04428541157805643,0.8005249343832022,26.0,26.0,0.04876543209876544,23.4,8.4,31.8,false,0,0.105,4.25,4.002624671916011,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,24.0,12.007874015748031,80.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,633.43160901314,331.84379504332014,0.9310923776948945,true,176.66235753225743,false,0,0,0,0.0553204649548836,true,0.04428541157805643,0.8005249343832022,26.0,26.0,0.05555555555555555,24.800000000000004,8.4,33.2,false,0,0.111,4.25,4.002624671916011,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,24.0,12.007874015748031,80.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,620.0388962324645,324.8275859185678,0.7378685403196648,true,140.0007120716356,false,0,0,0,0.05532046495488357,true,0.044285411578056405,0.8005249343832022,26.0,26.0,0.06827160493827161,29.599999999999998,8.4,38.0,false,0,0.156,4.25,4.002624671916011,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,24.0,12.007874015748031,80.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,620.0388962324645,324.8275859185678,0.6815674342418465,true,129.31832827207631,false,0,0,0,0.05532046495488357,true,0.044285411578056405,0.8005249343832022,26.0,26.0,0.06827160493827161,29.8,8.4,38.199999999999996,false,0,0.14,4.25,4.002624671916011,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,24.0,12.007874015748031,80.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,620.0388962324645,324.8275859185678,0.9285145973618519,true,176.17325810265731,false,0,0,0,0.1757534880459317,true,0.14069504948558836,0.8005249343832022,26.0,26.0,0.05555555555555555,23.4,8.4,31.8,false,0,3.948,4.25,4.002624671916011,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,24.0,12.007874015748031,125.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,764.9979565964614,403.8437950433201,0.9639965927147429,true,182.90549337721603,false,0,0,0,0.08643822649200564,true,0.06919595559071318,0.8005249343832022,26.0,29.999999999999996,0.06827160493827161,28.200000000000003,8.4,36.6,false,0,0.253,4.25,4.002624671916011,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,24.0,12.007874015748031,125.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,764.9979565964614,403.8437950433201,0.9639965927147429,true,182.90549337721603,false,0,0,0,0.08643822649200567,true,0.0691959555907132,0.8005249343832022,26.0,29.999999999999996,0.06827160493827161,30.0,8.4,38.4,false,0,0.328,4.25,4.002624671916011,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,24.0,12.007874015748031,125.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,757.4742695320991,396.8275859185678,0.901421567236333,true,171.03271706792546,false,0,0,0,0.08643822649200564,true,0.06919595559071318,0.8005249343832022,26.0,26.0,0.0635,36.400000000000006,8.4,44.800000000000004,false,0,0.149,4.25,4.002624671916011,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,24.0,12.007874015748031,125.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,757.4742695320991,396.8275859185678,0.8326409803098063,true,157.98251825846398,false,0,0,0,0.08643822649200564,true,0.06919595559071318,0.8005249343832022,26.0,26.0,0.07,36.6,8.4,45.0,false,0,0.171,4.25,4.002624671916011,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,24.0,12.007874015748031,125.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,751.7072097548189,396.8275859185678,0.9681143046566404,true,183.6867742863083,false,0,0,0,0.3034014458099863,true,0.24288042249880792,0.8005249343832022,26.0,29.999999999999996,0.06827160493827161,27.799999999999997,8.4,36.199999999999996,false,0,7.727,4.25,4.002624671916011,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,24.0,12.007874015748031,200.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,969.6485880714635,523.84379504332,1.0,true,191.54053047159303,true,4,4,3,0.13830116238720902,true,0.11071352894514108,0.8005249343832022,26.0,35.99999999999999,0.0553,35.99999999999999,8.4,44.39999999999999,false,0,0.5,4.25,4.002624671916011,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,24.0,12.007874015748031,200.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,969.6485880714635,523.84379504332,1.0,true,191.54053047159303,true,4,4,3,0.13830116238720902,true,0.11071352894514108,0.8005249343832022,26.0,35.99999999999999,0.06,38.199999999999996,8.799999999999999,46.99999999999999,false,0,0.479,4.25,4.002624671916011,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,24.0,12.007874015748031,200.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,964.0863040692169,516.8275859185678,0.9891082838915359,true,187.67010177826123,false,0,0,0,0.13830116238720902,true,0.11071352894514108,0.8005249343832022,26.0,33.99999999999999,0.0762,46.8,9.200000000000001,56.0,false,0,0.398,4.25,4.002624671916011,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,24.0,12.007874015748031,200.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,971.5399090106575,516.8275859185678,0.9679923885382847,true,183.66364232925886,false,0,0,0,0.13830116238720894,true,0.11071352894514103,0.8005249343832022,26.0,29.999999999999996,0.0762,47.99999999999999,9.8,57.8,false,0,0.287,4.25,4.002624671916011,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,24.0,12.007874015748031,200.0,FEA,12.5,154.7693189283585,12.5,984.3328938884322,529.7231827140301,0.9721450902533856,true,184.45156208103924,false,0,0,0,0.6560432456317196,true,0.5251789761618753,0.8005249343832022,26.0,35.99999999999999,0.07407407407407407,34.0,9.8,43.8,false,0,15.524,4.25,4.002624671916011,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,28.0,12.007874015748031,40.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,713.9316693424074,267.84379504332014,0.9385186417158663,true,178.0713920609793,false,0,0,0,0.04376930758219552,true,0.04083029239677688,0.9328521434820647,26.0,26.0,0.05851851851851852,25.4,8.4,33.8,false,0,0.132,4.25,4.664260717410323,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,28.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,713.9316693424074,267.84379504332014,0.9385186417158663,true,178.0713920609793,false,0,0,0,0.043769307582195494,true,0.04083029239677685,0.9328521434820647,26.0,26.0,0.06827160493827161,27.0,8.4,35.4,false,0,0.143,4.25,4.664260717410323,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,28.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,695.2301202097135,260.8275859185679,0.800818284344018,true,151.94458622612743,false,0,0,0,0.04376930758219543,true,0.040830292396776796,0.9328521434820647,26.0,26.0,0.07407407407407407,31.4,8.4,39.8,false,0,1.211,4.25,4.664260717410323,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,28.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,695.2301202097135,260.8275859185679,0.6377455755386541,true,121.00371518382669,false,0,0,0,0.04376930758219552,true,0.04083029239677688,0.9328521434820647,26.0,26.0,0.06827160493827161,31.8,8.4,40.2,false,0,0.127,4.25,4.664260717410323,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,28.0,12.007874015748031,40.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,695.2301202097135,260.8275859185679,0.9235396379805807,true,175.22932592795897,false,0,0,0,0.14481977162677542,true,0.13509543438062055,0.9328521434820647,26.0,26.0,0.06827160493827161,26.0,8.4,34.4,false,0,4.301,4.25,4.664260717410323,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,28.0,12.007874015748031,80.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,878.821672438071,331.84379504332014,0.986052574711372,true,187.090321725677,false,0,0,0,0.08753861516439101,true,0.08166058479355373,0.9328521434820647,26.0,29.999999999999996,0.047400000000000005,31.200000000000003,8.4,39.6,false,0,0.249,4.25,4.664260717410323,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,28.0,12.007874015748031,80.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,878.821672438071,331.84379504332014,0.986052574711372,true,187.090321725677,false,0,0,0,0.08753861516439099,true,0.0816605847935537,0.9328521434820647,26.0,29.999999999999996,0.0546,33.199999999999996,8.4,41.599999999999994,false,0,0.311,4.25,4.664260717410323,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,28.0,12.007874015748031,80.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,865.8206945798388,324.8275859185678,0.997317324188747,true,189.22765766285877,false,0,0,0,0.08753861516439104,true,0.08166058479355376,0.9328521434820647,26.0,26.0,0.07,39.400000000000006,8.4,47.800000000000004,false,0,0.101,4.25,4.664260717410323,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,28.0,12.007874015748031,80.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,865.8206945798388,324.8275859185678,0.7942310051404784,true,150.69473787412872,false,0,0,0,0.08753861516439099,true,0.0816605847935537,0.9328521434820647,26.0,26.0,0.0762,39.8,8.799999999999999,48.6,false,0,0.147,4.25,4.664260717410323,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,28.0,12.007874015748031,80.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,860.2406510982411,324.8275859185678,0.9791916773406433,true,185.7885579766272,false,0,0,0,0.5539305416310835,true,0.5167352931007373,0.9328521434820647,26.0,29.999999999999996,0.06827160493827161,31.999999999999996,9.200000000000001,41.199999999999996,false,0,7.475,4.25,4.664260717410323,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,28.0,12.007874015748031,125.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,1059.1351372195618,403.8437950433201,0.987432339990392,true,187.35211378076426,false,0,0,0,0.136779086194361,true,0.12759466373992773,0.9328521434820647,26.0,35.99999999999999,0.06,37.8,8.4,46.199999999999996,false,0,0.489,4.25,4.664260717410323,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,28.0,12.007874015748031,125.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,1059.1351372195618,403.8437950433201,0.987432339990392,true,187.35211378076426,false,0,0,0,0.136779086194361,true,0.12759466373992773,0.9328521434820647,26.0,35.99999999999999,0.07,40.0,9.200000000000001,49.2,false,0,0.509,4.25,4.664260717410323,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,28.0,12.007874015748031,125.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,1049.2174168024892,396.8275859185678,0.9723785817705575,true,184.49586398155472,false,0,0,0,0.136779086194361,true,0.12759466373992773,0.9328521434820647,26.0,35.99999999999999,0.0762,47.199999999999996,9.4,56.599999999999994,false,0,0.465,4.25,4.664260717410323,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,28.0,12.007874015748031,125.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,1057.7350907462296,396.8275859185678,0.9702771134425311,true,184.09713840071856,false,0,0,0,0.13677908619436105,true,0.12759466373992778,0.9328521434820647,26.0,26.0,0.0762,49.0,10.200000000000001,59.2,false,0,0.189,4.25,4.664260717410323,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,28.0,12.007874015748031,125.0,FEA,12.5,154.7693189283585,12.5,1074.5546289730914,409.7231827140302,0.9251476663015197,true,175.53442785013237,false,0,0,0,0.6994410713602782,true,0.6524751026578273,0.9328521434820647,26.0,35.99999999999999,0.0762,37.4,10.0,47.4,false,0,14.905,4.25,4.664260717410323,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,28.0,12.007874015748031,200.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,1329.511784177244,523.84379504332,1.0,true,235.5070724731524,true,4,4,3,0.2188465379109775,true,0.20415146198388429,0.9328521434820647,29.999999999999996,35.99999999999999,0.05785123966942149,48.2,9.0,57.2,false,0,0.444,4.25,4.664260717410323,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,28.0,12.007874015748031,200.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,1329.511784177244,523.84379504332,1.0,true,235.5070724731524,true,4,4,3,0.21884653791097744,true,0.20415146198388423,0.9328521434820647,29.999999999999996,35.99999999999999,0.05785123966942149,51.0,11.399999999999999,62.39999999999999,false,0,0.512,4.25,4.664260717410323,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,28.0,12.007874015748031,200.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,1318.2208160083103,516.8275859185678,1.0,true,238.86445265122524,true,2,4,3,0.21884653791097752,true,0.2041514619838843,0.9328521434820647,26.0,35.99999999999999,0.0734710743801653,63.4,12.0,75.4,false,0,0.418,4.25,4.664260717410323,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,28.0,12.007874015748031,200.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,1318.2208160083103,516.8275859185678,0.994063620490457,true,188.6103107917842,false,0,0,0,0.2188465379109775,true,0.20415146198388429,0.9328521434820647,26.0,35.99999999999999,0.0734710743801653,64.6,12.8,77.39999999999999,false,0,0.462,4.25,4.664260717410323,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,28.0,12.007874015748031,200.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,1429.260247675474,559.438891948275,1.0,true,203.85900555719874,true,4,4,3,0.5655638286295802,true,0.527587429813027,0.9328521434820647,26.0,35.99999999999999,0.0762,42.800000000000004,11.399999999999999,54.2,false,0,20.922,4.25,4.664260717410323,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,32.0,12.007874015748031,40.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,947.1315195248487,267.84379504332014,0.9684103854717748,true,183.74295167114653,false,0,0,0,0.06536367017054022,true,0.06969551445349598,1.0662729658792651,26.0,29.999999999999996,0.0546,32.8,8.4,41.199999999999996,false,0,0.272,4.25,5.331364829396326,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,32.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,947.1315195248487,267.84379504332014,0.9684103854717748,true,183.74295167114653,false,0,0,0,0.06536367017054028,true,0.06969551445349603,1.0662729658792651,26.0,29.999999999999996,0.0553,34.8,8.600000000000001,43.4,false,0,0.33,4.25,5.331364829396326,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,32.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,924.9076343771335,260.8275859185679,0.9631231271919316,true,182.73976494663322,false,0,0,0,0.06536367017054028,true,0.06969551445349603,1.0662729658792651,26.0,29.999999999999996,0.0762,40.0,8.4,48.4,false,0,0.289,4.25,5.331364829396326,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,32.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,927.497625327589,260.8275859185679,0.7970667342572895,true,151.23277964431156,false,0,0,0,0.06536367017054028,true,0.06969551445349603,1.0662729658792651,26.0,26.0,0.0635,40.99999999999999,8.799999999999999,49.8,false,0,0.109,4.25,5.331364829396326,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,32.0,12.007874015748031,40.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,922.3212646949545,260.8275859185679,0.9555300243616284,true,181.29907497953548,false,0,0,0,0.44558870813335316,true,0.4751191933836607,1.0662729658792651,26.0,29.999999999999996,0.07,36.6,9.0,45.6,false,0,7.567,4.25,5.331364829396326,5.331364829396326,ACI,0.24390243902439024,true
flat_slab,32.0,32.0,12.007874015748031,80.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,1160.3278912807025,331.84379504332014,0.9629782139029793,true,182.7122695832543,false,0,0,0,0.1307273403410806,true,0.13939102890699212,1.0662729658792651,26.0,35.99999999999999,0.07,40.4,8.4,48.8,false,0,0.441,4.25,5.331364829396326,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,32.0,12.007874015748031,80.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,1160.3278912807025,331.84379504332014,0.9629782139029793,true,182.7122695832543,false,0,0,0,0.13072734034108055,true,0.13939102890699206,1.0662729658792651,26.0,35.99999999999999,0.0762,43.0,10.0,53.00000000000001,false,0,0.427,4.25,5.331364829396326,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,32.0,12.007874015748031,80.0,EFM (HC),12.5,154.7693189283585,12.5,1192.561714749739,337.7231827140302,0.9715270212144914,true,184.33429172619103,false,0,0,0,0.10534338370344397,true,0.11232480217722865,1.0662729658792651,26.0,35.99999999999999,0.0734710743801653,48.0,9.4,57.4,false,0,0.507,4.25,5.331364829396326,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,32.0,12.007874015748031,80.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,1155.080332164044,324.8275859185678,0.992645245682047,true,188.34119309356137,false,0,0,0,0.1307273403410806,true,0.13939102890699212,1.0662729658792651,26.0,26.0,0.0762,51.599999999999994,10.8,62.39999999999999,false,0,0.174,4.25,5.331364829396326,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,32.0,12.007874015748031,80.0,FEA,12.5,154.7693189283585,12.5,1184.2159211231112,337.7231827140302,0.9234140936344808,true,175.20550556309703,false,0,0,0,0.6956982951112856,true,0.7418042844854587,1.0662729658792651,26.0,35.99999999999999,0.0762,42.800000000000004,10.4,53.199999999999996,false,0,13.239,4.25,5.331364829396326,5.331364829396326,ACI,0.4878048780487805,true
flat_slab,32.0,32.0,12.007874015748031,125.0,MDDM,12.5,154.7693189283585,12.5,1436.7151123402068,416.7393918387825,1.0,true,212.78077950295722,true,4,4,3,0.1645990370366312,true,0.17550750340191976,1.0662729658792651,26.0,35.99999999999999,0.05785123966942149,46.8,9.200000000000001,56.0,false,0,1.494,4.25,5.331364829396326,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,32.0,12.007874015748031,125.0,DDM (Full),12.5,154.7693189283585,12.5,1436.7151123402068,416.7393918387825,1.0,true,212.78077950295722,true,4,4,3,0.16459903703663117,true,0.17550750340191973,1.0662729658792651,26.0,35.99999999999999,0.0734710743801653,49.8,11.399999999999999,61.2,false,0,0.615,4.25,5.331364829396326,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,32.0,12.007874015748031,125.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,1385.5963892075595,396.8275859185678,1.0,true,238.53644701876155,true,2,4,3,0.20426146928293848,true,0.21779848266717522,1.0662729658792651,26.0,35.99999999999999,0.0734710743801653,61.800000000000004,12.0,73.80000000000001,false,0,0.401,4.25,5.331364829396326,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,32.0,12.007874015748031,125.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,1383.6433778281137,396.8275859185678,0.9899693320274165,true,187.83347417532673,false,0,0,0,0.2042614692829386,true,0.21779848266717533,1.0662729658792651,26.0,35.99999999999999,0.0734710743801653,63.199999999999996,12.8,76.0,false,0,0.416,4.25,5.331364829396326,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,32.0,12.007874015748031,125.0,FEA,13.5,167.15086444262718,13.5,1472.06938989238,424.58103733115263,1.0,true,202.62901748585756,true,4,4,3,0.8446812167559288,true,0.9006607462128506,1.0662729658792651,26.0,35.99999999999999,0.0734710743801653,49.400000000000006,11.799999999999999,61.2,false,0,17.189,4.25,5.331364829396326,5.331364829396326,ACI,0.7621951219512195,true
flat_slab,32.0,32.0,12.007874015748031,200.0,MDDM,14.0,173.34163719976155,14.0,1878.3390001752502,559.0261737644661,1.0,true,252.42942875738146,true,8,4,3,0.18745334939485145,true,0.1998764388232504,1.0662729658792651,35.99999999999999,35.99999999999999,0.06172839506172839,55.8,10.6,66.39999999999999,false,0,0.666,4.25,5.331364829396326,5.331364829396326,ACI,1.2195121951219512,true
flat_slab,32.0,36.0,12.007874015748031,40.0,MDDM,13.087568599379626,162.04432628433244,13.087568599379626,1135.6041937324462,289.4694006659511,0.9995843213223603,true,189.65779012633624,false,0,0,0,0.04589130356509878,true,0.04893265636042357,1.0662729658792651,28.999999999999996,30.999999999999996,0.07,35.4,10.399999999999999,45.800000000000004,false,0,0.31,4.25,5.331364829396326,5.9984689413823284,ACI,0.21978021978021975,true
flat_slab,32.0,36.0,12.007874015748031,40.0,DDM (Full),13.087568599379626,162.04432628433244,13.087568599379626,1135.6041937324462,289.4694006659511,0.9995843213223603,true,189.65779012633624,false,0,0,0,0.04589130356509868,true,0.04893265636042346,1.0662729658792651,28.999999999999996,30.999999999999996,0.0762,37.4,10.399999999999999,47.8,false,0,0.179,4.25,5.331364829396326,5.9984689413823284,ACI,0.21978021978021975,true
flat_slab,32.0,36.0,12.007874015748031,40.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,1111.2084326513195,282.4531915411989,0.9157945472402564,true,173.7597982825127,false,0,0,0,0.04589130356509862,true,0.048932656360423404,1.0662729658792651,28.999999999999996,28.999999999999996,0.0734710743801653,44.2,10.399999999999999,54.6,false,0,1.221,4.25,5.331364829396326,5.9984689413823284,ACI,0.21978021978021975,true
flat_slab,32.0,36.0,12.007874015748031,40.0,EFM (ASAP),13.087568599379626,162.04432628433244,13.087568599379626,1111.2084326513195,282.4531915411989,0.7258231908008671,true,137.7152676901028,false,0,0,0,0.04589130356509862,true,0.048932656360423404,1.0662729658792651,28.999999999999996,28.999999999999996,0.0762,44.39999999999999,10.399999999999999,54.79999999999999,false,0,0.128,4.25,5.331364829396326,5.9984689413823284,ACI,0.21978021978021975,true
flat_slab,32.0,36.0,12.007874015748031,40.0,FEA,13.087568599379626,162.04432628433244,13.087568599379626,1108.0792239503471,282.4531915411989,0.9844643032070349,true,186.78896839589018,false,0,0,0,0.31468802307779137,true,0.3355433316938392,1.0662729658792651,28.999999999999996,30.999999999999996,0.0762,36.4,10.8,47.199999999999996,false,0,5.532,4.25,5.331364829396326,5.9984689413823284,ACI,0.21978021978021975,true
flat_slab,32.0,36.0,12.007874015748031,80.0,MDDM,13.087568599379626,162.04432628433244,13.087568599379626,1378.8642880795287,353.4694006659512,1.0,true,200.92937878408313,true,4,4,3,0.09178260713019738,true,0.09786531272084695,1.0662729658792651,28.999999999999996,34.99999999999999,0.05785123966942149,42.8,10.399999999999999,53.199999999999996,false,0,0.267,4.25,5.331364829396326,5.9984689413823284,ACI,0.4395604395604395,true
flat_slab,32.0,36.0,12.007874015748031,80.0,DDM (Full),13.087568599379626,162.04432628433244,13.087568599379626,1378.8642880795287,353.4694006659512,1.0,true,200.92937878408313,true,4,4,3,0.09178260713019727,true,0.09786531272084684,1.0662729658792651,28.999999999999996,34.99999999999999,0.06297520661157024,45.6,10.8,56.400000000000006,false,0,1.375,4.25,5.331364829396326,5.9984689413823284,ACI,0.4395604395604395,true
flat_slab,32.0,36.0,12.007874015748031,80.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,1357.2376102002095,346.4531915411989,1.0,true,189.96577339247807,true,2,4,3,0.09178260713019727,true,0.09786531272084684,1.0662729658792651,28.999999999999996,34.99999999999999,0.0734710743801653,53.6,10.6,64.2,false,0,0.296,4.25,5.331364829396326,5.9984689413823284,ACI,0.4395604395604395,true
